ward_no,date,mean
4,2019-02-05,-0.4968059625452921
5,2019-02-05,-0.4589857551960654
6,2019-02-05,-0.4613897783473901
7,2019-02-05,-0.4478673105756955
9,2019-02-05,-0.42270399194946817
10,2019-02-05,-0.4179907362713718
8,2019-02-05,-0.44380129614238173
29,2019-02-12,-0.7086541828231813
28,2019-02-12,-0.655583185818514
27,2019-02-12,-0.6562266220248937
26,2019-02-12,-0.7103370844176584
25,2019-02-12,-0.7121651640866954
24,2019-02-12,-0.6491039944562038
30,2019-02-12,-0.7558513255478143
31,2019-02-12,-0.762811283105777
32,2019-02-12,-0.7645125471350138
77,2019-02-12,-0.8699987949701816
74,2019-02-12,-0.8297557250302592
72,2019-02-12,-0.8097635676676307
68,2019-02-12,-0.7053670064399546
67,2019-02-12,-0.7128419269124157
69,2019-02-12,-0.7360706395822764
70,2019-02-12,-0.7841490558070731
71,2019-02-12,-0.7898717762445706
73,2019-02-12,-0.8225684652890087
75,2019-02-12,-0.8289069175276009
76,2019-02-12,-0.8705253723319506
35,2019-02-12,-0.8010168808279701
34,2019-02-12,-0.8436930966705328
36,2019-02-12,-0.7412868184967369
33,2019-02-12,-0.8001628020469352
15,2019-02-12,-0.6884386857198156
16,2019-02-12,-0.6676779063071254
17,2019-02-12,-0.6759294029713954
18,2019-02-12,-0.6517014766802447
19,2019-02-12,-0.6255546613051594
20,2019-02-12,-0.6366146069026759
21,2019-02-12,-0.6156217801772077
22,2019-02-12,-0.6228059530265486
23,2019-02-12,-0.6203294585636149
59,2019-02-12,-0.7530164142891508
56,2019-02-12,-0.7978778684311442
58,2019-02-12,-0.7810135709821207
57,2019-02-12,-0.7902643810948214
60,2019-02-12,-0.7171227643457478
62,2019-02-12,-0.6698863210516224
61,2019-02-12,-0.6951331129559958
65,2019-02-12,-0.7122644350245659
64,2019-02-12,-0.6990441513416291
66,2019-02-12,-0.6785817809271009
63,2019-02-12,-0.6654586139257288
48,2019-02-12,-0.8055013990263349
47,2019-02-12,-0.7685307488339299
49,2019-02-12,-0.8155080464468001
50,2019-02-12,-0.7467926106760229
52,2019-02-12,-0.7593452903044392
51,2019-02-12,-0.7575598093331875
54,2019-02-12,-0.7947040414106523
53,2019-02-12,-0.7901883195451083
55,2019-02-12,-0.8274418281213135
37,2019-02-12,-0.7322918423442781
40,2019-02-12,-0.6899190233687658
38,2019-02-12,-0.7570192681336866
39,2019-02-12,-0.7280141527136477
41,2019-02-12,-0.6598073710815718
42,2019-02-12,-0.6420437432128284
43,2019-02-12,-0.6361159835984629
45,2019-02-12,-0.686070306764193
46,2019-02-12,-0.7180596965095273
44,2019-02-12,-0.6705235678689181
11,2019-02-12,-0.663105110653203
12,2019-02-12,-0.7107286024025086
13,2019-02-12,-0.6208654662933842
14,2019-02-12,-0.6755931659977473
1,2019-02-12,-0.7654919973684605
2,2019-02-12,-0.6609789042140456
3,2019-02-12,-0.7040558597072002
4,2019-02-12,-0.711751606122995
5,2019-02-12,-0.6757817017913224
6,2019-02-12,-0.6583383302084983
7,2019-02-12,-0.6244971410875646
9,2019-02-12,-0.6150589514300516
10,2019-02-12,-0.6136542302149657
8,2019-02-12,-0.6415647413122987
29,2019-02-19,-0.4810762254463247
28,2019-02-19,-0.449359992286689
27,2019-02-19,-0.4455253420085632
26,2019-02-19,-0.4619841211034102
25,2019-02-19,-0.4316163104898282
24,2019-02-19,-0.4354022623542261
30,2019-02-19,-0.4578459979742817
31,2019-02-19,-0.48449348966446204
32,2019-02-19,-0.3966688194260721
77,2019-02-19,-0.5594155069996336
74,2019-02-19,-0.5233801582783509
72,2019-02-19,-0.5166144342127109
68,2019-02-19,-0.4185183391557383
67,2019-02-19,-0.4282061126761657
69,2019-02-19,-0.4515066232716158
70,2019-02-19,-0.4843124077461346
71,2019-02-19,-0.492776904244705
73,2019-02-19,-0.5350815430816971
75,2019-02-19,-0.526917190103384
76,2019-02-19,-0.5541922483113394
35,2019-02-19,-0.44757851981021
34,2019-02-19,-0.5150266135561345
36,2019-02-19,-0.3669227657992237
33,2019-02-19,-0.4188714859323071
15,2019-02-19,-0.4090253541028893
16,2019-02-19,-0.38767845211042906
17,2019-02-19,-0.3859640871079188
18,2019-02-19,-0.3819002773481411
19,2019-02-19,-0.4385671848906951
20,2019-02-19,-0.3951449526190877
21,2019-02-19,-0.4493028899383071
22,2019-02-19,-0.4185670466943983
23,2019-02-19,-0.4464810938434529
59,2019-02-19,-0.4929799921158809
56,2019-02-19,-0.5241092589725781
58,2019-02-19,-0.5023628450002943
57,2019-02-19,-0.5102422618552666
60,2019-02-19,-0.461599252083433
62,2019-02-19,-0.4332585756407545
61,2019-02-19,-0.44411440080551307
65,2019-02-19,-0.4390718249778183
64,2019-02-19,-0.4302802395468148
66,2019-02-19,-0.4146584450280984
63,2019-02-19,-0.4057250591683447
48,2019-02-19,-0.5149298402060453
47,2019-02-19,-0.4857201727333245
49,2019-02-19,-0.5352173377733388
50,2019-02-19,-0.4805326440379678
52,2019-02-19,-0.49201227774931
51,2019-02-19,-0.4924445577544298
54,2019-02-19,-0.5156644903500927
53,2019-02-19,-0.5115241891824444
55,2019-02-19,-0.5414278363740603
37,2019-02-19,-0.3557532572457585
40,2019-02-19,-0.3780914303948088
38,2019-02-19,-0.3540501604896795
39,2019-02-19,-0.3953789089099463
41,2019-02-19,-0.38120753582186295
42,2019-02-19,-0.41413915608475343
43,2019-02-19,-0.3906230823444508
45,2019-02-19,-0.3801213971475392
46,2019-02-19,-0.442135220299874
44,2019-02-19,-0.40686742326557895
11,2019-02-19,-0.5355756224310536
12,2019-02-19,-0.5385668056505963
13,2019-02-19,-0.4671489745165042
14,2019-02-19,-0.4909226278708291
1,2019-02-19,-0.5434863022976414
2,2019-02-19,-0.5340788952161301
3,2019-02-19,-0.4573491716210263
4,2019-02-19,-0.4518073315174634
5,2019-02-19,-0.4142872123509642
6,2019-02-19,-0.451333126514839
7,2019-02-19,-0.5097970512235946
9,2019-02-19,-0.4877843066580913
10,2019-02-19,-0.5167700488890249
8,2019-02-19,-0.4320722240468423
29,2019-02-26,-0.8216789465552535
28,2019-02-26,-0.8576522566944703
27,2019-02-26,-0.8372435208371287
26,2019-02-26,-0.8347973682873705
25,2019-02-26,-0.8345817352612996
24,2019-02-26,-0.8374856113746396
30,2019-02-26,-0.7895659865096103
31,2019-02-26,-0.8223192242280296
32,2019-02-26,-0.8757575606582488
77,2019-02-26,-0.8070433479590208
74,2019-02-26,-1.0144202962689282
72,2019-02-26,-1.0030690822264188
68,2019-02-26,-1.0194628325241906
67,2019-02-26,-1.0240037397013313
69,2019-02-26,-1.011006438230974
70,2019-02-26,-1.0197280864449143
71,2019-02-26,-1.003193492072456
73,2019-02-26,-0.9993891707382346
75,2019-02-26,-0.9853445739779504
76,2019-02-26,-0.9274053173005512
35,2019-02-26,-0.9522784955718796
34,2019-02-26,-0.9567147083227444
36,2019-02-26,-0.8690663933285903
33,2019-02-26,-1.0160170844478147
15,2019-02-26,-0.9873625270875026
16,2019-02-26,-0.9166943456568124
17,2019-02-26,-0.9243795582367796
18,2019-02-26,-0.8885059535933689
19,2019-02-26,-0.8403781615848929
20,2019-02-26,-0.8236609920999443
21,2019-02-26,-0.8222248900009265
22,2019-02-26,-0.8234168846973289
23,2019-02-26,-0.8480281903381255
59,2019-02-26,-0.9972524195533202
56,2019-02-26,-0.9861332279799838
58,2019-02-26,-0.9942685035785944
57,2019-02-26,-0.987013056745612
60,2019-02-26,-1.0071721259923518
62,2019-02-26,-0.9900394519909756
61,2019-02-26,-1.0044558442270448
65,2019-02-26,-1.0201096115193211
64,2019-02-26,-1.0073679509856004
66,2019-02-26,-0.9732890506811605
63,2019-02-26,-0.9404630201067125
48,2019-02-26,-0.956854943856966
47,2019-02-26,-0.9742089928902212
49,2019-02-26,-0.9414195396216012
50,2019-02-26,-0.9890073132277912
52,2019-02-26,-0.9979653332488828
51,2019-02-26,-0.9879115909416204
54,2019-02-26,-0.9781180562130936
53,2019-02-26,-0.9803551931063016
55,2019-02-26,-1.0023358969667029
37,2019-02-26,-0.8701180422914933
40,2019-02-26,-0.8490669658115148
38,2019-02-26,-0.9040060878130384
39,2019-02-26,-0.894107936132843
41,2019-02-26,-0.8334709535591366
42,2019-02-26,-0.8217539296172744
43,2019-02-26,-0.834969468172337
45,2019-02-26,-0.8740265776459845
46,2019-02-26,-0.9794228062801004
44,2019-02-26,-0.9480006495598108
11,2019-02-26,-0.7964904351093836
12,2019-02-26,-0.7930433213509953
13,2019-02-26,-0.8312896942824111
14,2019-02-26,-0.8056534145568955
1,2019-02-26,-0.8314737498463268
2,2019-02-26,-0.8759100415265403
3,2019-02-26,-0.9065271466124076
4,2019-02-26,-0.9945617030721642
5,2019-02-26,-0.9271818664803564
6,2019-02-26,-0.8489488712103639
7,2019-02-26,-0.8680393538224941
9,2019-02-26,-0.8804838872981686
10,2019-02-26,-0.8687766846740931
8,2019-02-26,-0.8770206499532907
29,2019-03-05,-0.4508190508305285
28,2019-03-05,-0.3852553692205356
27,2019-03-05,-0.3759157925413535
26,2019-03-05,-0.4126973697007607
25,2019-03-05,-0.4149410981835429
24,2019-03-05,-0.3731592168079047
30,2019-03-05,-0.4406273673067688
31,2019-03-05,-0.4980630787121665
32,2019-03-05,-0.4757504103475825
77,2019-03-05,-0.7933907936113437
74,2019-03-05,-0.6281579491055816
72,2019-03-05,-0.5626126210743059
68,2019-03-05,-0.4984801262432901
67,2019-03-05,-0.5019003256758378
69,2019-03-05,-0.5949264011354142
70,2019-03-05,-0.5843486025470999
71,2019-03-05,-0.5573269598261384
73,2019-03-05,-0.5941067116952379
75,2019-03-05,-0.7506902841491376
76,2019-03-05,-0.7109886432501935
35,2019-03-05,-0.5411463310935434
34,2019-03-05,-0.5895379916319455
36,2019-03-05,-0.4569131182691474
33,2019-03-05,-0.5284026196999474
15,2019-03-05,-0.5063510108568136
16,2019-03-05,-0.4498613784445053
17,2019-03-05,-0.4451815424405167
18,2019-03-05,-0.4287456466197203
19,2019-03-05,-0.3919333912741021
20,2019-03-05,-0.39543479798290415
21,2019-03-05,-0.3624924074952559
22,2019-03-05,-0.3731796172437681
23,2019-03-05,-0.3570281969689868
59,2019-03-05,-0.4902421000475564
56,2019-03-05,-0.5588715429335205
58,2019-03-05,-0.5034611686580933
57,2019-03-05,-0.5368439551973431
60,2019-03-05,-0.4630108984932568
62,2019-03-05,-0.4423961280434355
61,2019-03-05,-0.44780083679955396
65,2019-03-05,-0.4712513144111852
64,2019-03-05,-0.4675499959563675
66,2019-03-05,-0.4539351615925449
63,2019-03-05,-0.4376355884893307
48,2019-03-05,-0.5624084731398888
47,2019-03-05,-0.5338087980457811
49,2019-03-05,-0.5999154652175258
50,2019-03-05,-0.5184580777145836
52,2019-03-05,-0.4920101751409331
51,2019-03-05,-0.5153417098799491
54,2019-03-05,-0.5504686785653553
53,2019-03-05,-0.5436633960586474
55,2019-03-05,-0.6112934059916503
37,2019-03-05,-0.4572233207316957
40,2019-03-05,-0.4212060884053669
38,2019-03-05,-0.5021073747502665
39,2019-03-05,-0.4831738491509519
41,2019-03-05,-0.41831090731602016
42,2019-03-05,-0.3808603912671741
43,2019-03-05,-0.4008787923840253
45,2019-03-05,-0.4684084789699339
46,2019-03-05,-0.4948304151366838
44,2019-03-05,-0.4626245182058707
11,2019-03-05,-0.419640329097276
12,2019-03-05,-0.4525997113544339
13,2019-03-05,-0.3661342391015589
14,2019-03-05,-0.4038680459990217
1,2019-03-05,-0.6714614121716573
2,2019-03-05,-0.5119931552546377
3,2019-03-05,-0.5528398766461429
4,2019-03-05,-0.5678832063781453
5,2019-03-05,-0.4977991972671877
6,2019-03-05,-0.4866069084270788
7,2019-03-05,-0.4579626220719448
9,2019-03-05,-0.3861436331128523
10,2019-03-05,-0.3810182421709
8,2019-03-05,-0.4177861143397388
29,2019-03-12,-0.6360106700445902
28,2019-03-12,-0.6258277860319722
27,2019-03-12,-0.5827232372800829
26,2019-03-12,-0.5756517237660744
25,2019-03-12,-0.5956363854506923
24,2019-03-12,-0.6034640983802737
30,2019-03-12,-0.6267054124990413
31,2019-03-12,-0.6090301349545706
32,2019-03-12,-0.6412166054742171
77,2019-03-12,-0.7967806302960739
74,2019-03-12,-0.6216522000948362
72,2019-03-12,-0.6197536209559351
68,2019-03-12,-0.5890165486135678
67,2019-03-12,-0.5957929868910281
69,2019-03-12,-0.6939378180184885
70,2019-03-12,-0.6376635614666569
71,2019-03-12,-0.6252094220588507
73,2019-03-12,-0.6246934938058044
75,2019-03-12,-0.7137218820218167
76,2019-03-12,-0.6700499365915112
35,2019-03-12,-0.6560914115279541
34,2019-03-12,-0.6808017316042152
36,2019-03-12,-0.6590435072144434
33,2019-03-12,-0.6630101455358659
15,2019-03-12,-0.6082881585760017
16,2019-03-12,-0.5840130007140301
17,2019-03-12,-0.5808980411914144
18,2019-03-12,-0.5909626131351067
19,2019-03-12,-0.5847213359979712
20,2019-03-12,-0.5755855508117436
21,2019-03-12,-0.5806280439294819
22,2019-03-12,-0.5779204558661944
23,2019-03-12,-0.5972779245511918
59,2019-03-12,-0.6202580109174263
56,2019-03-12,-0.6301639491414949
58,2019-03-12,-0.6229667996812038
57,2019-03-12,-0.6255586363678702
60,2019-03-12,-0.6004053526552138
62,2019-03-12,-0.5988919241002685
61,2019-03-12,-0.6006151002620173
65,2019-03-12,-0.6017158318711596
64,2019-03-12,-0.5987787547816815
66,2019-03-12,-0.5808144944303905
63,2019-03-12,-0.5913636817631736
48,2019-03-12,-0.6697383256123008
47,2019-03-12,-0.631415145814871
49,2019-03-12,-0.6540027394041907
50,2019-03-12,-0.6093222311695596
52,2019-03-12,-0.6172460932257257
51,2019-03-12,-0.6154959406833077
54,2019-03-12,-0.6268976864510641
53,2019-03-12,-0.6227535568588821
55,2019-03-12,-0.6371595143341214
37,2019-03-12,-0.6543263218423889
40,2019-03-12,-0.6392058749860561
38,2019-03-12,-0.6699802089708792
39,2019-03-12,-0.6688664610732344
41,2019-03-12,-0.6406599967031272
42,2019-03-12,-0.6133700266759414
43,2019-03-12,-0.5906341782426797
45,2019-03-12,-0.6504733353494249
46,2019-03-12,-0.6296585496125614
44,2019-03-12,-0.5992602309407633
11,2019-03-12,-0.7217345507047128
12,2019-03-12,-0.7266045378568957
13,2019-03-12,-0.6163003333028655
14,2019-03-12,-0.6576924361032349
1,2019-03-12,-0.6892353960035684
2,2019-03-12,-0.6777658892612239
3,2019-03-12,-0.6659988764550322
4,2019-03-12,-0.6599720608397449
5,2019-03-12,-0.637182274329531
6,2019-03-12,-0.6469441441258046
7,2019-03-12,-0.6756987860447691
9,2019-03-12,-0.6292785573404218
10,2019-03-12,-0.696555240570249
8,2019-03-12,-0.5903669558234012
29,2019-03-19,0.05755452003131465
28,2019-03-19,0.0965069543314498
27,2019-03-19,0.10786349766480287
26,2019-03-19,0.10265946676544907
25,2019-03-19,0.09164455599089064
24,2019-03-19,0.10820614349889912
30,2019-03-19,0.058924977310158375
31,2019-03-19,0.012714869708780682
32,2019-03-19,0.01719764313591032
77,2019-03-19,-0.2142657130805012
74,2019-03-19,-0.1202426859210308
72,2019-03-19,-0.0869321503933202
68,2019-03-19,-0.07040551440066338
67,2019-03-19,-0.0650778464449144
69,2019-03-19,-0.09769111762436523
70,2019-03-19,-0.0913137718218418
71,2019-03-19,-0.08244491351992304
73,2019-03-19,-0.10991250242147133
75,2019-03-19,-0.14870368194812106
76,2019-03-19,-0.18361972270617166
35,2019-03-19,-0.03109084264176842
34,2019-03-19,-0.0580637306389088
36,2019-03-19,0.04632768100633355
33,2019-03-19,-0.004318886640450689
15,2019-03-19,-0.055924852373852696
16,2019-03-19,0.022778810302590904
17,2019-03-19,-0.02399726710848815
18,2019-03-19,0.023959396456098698
19,2019-03-19,0.06335232862141793
20,2019-03-19,0.0616180137692456
21,2019-03-19,0.07597406982229364
22,2019-03-19,0.081773750714373
23,2019-03-19,0.10380445700985627
59,2019-03-19,-0.05556162966860746
56,2019-03-19,-0.0785457481667158
58,2019-03-19,-0.0710568130657774
57,2019-03-19,-0.07474318658217287
60,2019-03-19,-0.05151889892799495
62,2019-03-19,-0.04253071136197392
61,2019-03-19,-0.04179940866717633
65,2019-03-19,-0.05282718014202597
64,2019-03-19,-0.05172206178223633
66,2019-03-19,-0.052440764590548736
63,2019-03-19,-0.034268475100075954
48,2019-03-19,-0.06838260336592288
47,2019-03-19,-0.04245221462517319
49,2019-03-19,-0.113510128780094
50,2019-03-19,-0.0365616440400747
52,2019-03-19,-0.05536923663830658
51,2019-03-19,-0.046664560273743626
54,2019-03-19,-0.07190687161123814
53,2019-03-19,-0.06869311046084739
55,2019-03-19,-0.1425496471282039
37,2019-03-19,0.06703635715858344
40,2019-03-19,0.08953785325778664
38,2019-03-19,0.0033841293948688005
39,2019-03-19,0.010299661578142766
41,2019-03-19,0.0897543081756299
42,2019-03-19,0.09948481393060954
43,2019-03-19,0.08324477945835722
45,2019-03-19,0.02150699640897713
46,2019-03-19,-0.02329124389501056
44,2019-03-19,-0.007167743010184236
11,2019-03-19,0.016375528923444682
12,2019-03-19,-0.015651082745420958
13,2019-03-19,0.06016491967558137
14,2019-03-19,0.062264780718002725
1,2019-03-19,-0.12571089256443446
2,2019-03-19,-0.033235458995329134
3,2019-03-19,-0.044558245255591634
4,2019-03-19,-0.09912102262088944
5,2019-03-19,0.02309372409335366
6,2019-03-19,0.02408622371928932
7,2019-03-19,0.030085802593953444
9,2019-03-19,0.049291919245403
10,2019-03-19,0.04654280683841898
8,2019-03-19,0.0537847749677785
29,2019-03-26,0.14037646667962125
28,2019-03-26,0.19014995212488284
27,2019-03-26,0.19535113213114386
26,2019-03-26,0.1788874539733591
25,2019-03-26,0.17659103867054546
24,2019-03-26,0.193106765968474
30,2019-03-26,0.15807645134562245
31,2019-03-26,0.12440176307087435
32,2019-03-26,0.13928003196875174
77,2019-03-26,-0.17436456760526306
74,2019-03-26,-0.05068772874345673
72,2019-03-26,0.01569461812276534
68,2019-03-26,0.029748321401208387
67,2019-03-26,0.05573614518548193
69,2019-03-26,0.005773305484337071
70,2019-03-26,0.013301391300864314
71,2019-03-26,0.027954282862589303
73,2019-03-26,-0.032967374981267755
75,2019-03-26,-0.12689247320632946
76,2019-03-26,-0.09809530807513983
35,2019-03-26,0.060706826418430386
34,2019-03-26,0.016119541039861275
36,2019-03-26,0.1556252143472532
33,2019-03-26,0.08796942819997956
15,2019-03-26,0.018919775058361902
16,2019-03-26,0.07972298314227763
17,2019-03-26,0.08277257050897224
18,2019-03-26,0.13881190003866514
19,2019-03-26,0.12735034541198628
20,2019-03-26,0.16307322436135172
21,2019-03-26,0.17556048681966438
22,2019-03-26,0.18305688224154307
23,2019-03-26,0.19833862072800548
59,2019-03-26,0.09689349566407593
56,2019-03-26,0.011782119719289507
58,2019-03-26,0.08323568506527224
57,2019-03-26,0.04065265426219543
60,2019-03-26,0.11590797981921845
62,2019-03-26,0.12377483940510828
61,2019-03-26,0.12362793778523395
65,2019-03-26,0.08745226436108848
64,2019-03-26,0.12895355743561515
66,2019-03-26,0.07919624844183425
63,2019-03-26,0.12552850782987715
48,2019-03-26,0.025696689356683282
47,2019-03-26,0.08257649574033955
49,2019-03-26,-0.00913392557330961
50,2019-03-26,0.09503799360447596
52,2019-03-26,0.09233447221419697
51,2019-03-26,0.08178981991914754
54,2019-03-26,0.03266761876361966
53,2019-03-26,0.03558292750987995
55,2019-03-26,-0.05063506626575975
37,2019-03-26,0.16164532760624106
40,2019-03-26,0.18242904001457053
38,2019-03-26,0.10882979936129822
39,2019-03-26,0.11860075949599365
41,2019-03-26,0.17131082637899225
42,2019-03-26,0.18713226730988666
43,2019-03-26,0.17987836558739548
45,2019-03-26,0.13202411787780605
46,2019-03-26,0.11154404590220997
44,2019-03-26,0.12057168031046543
11,2019-03-26,0.11805992402912548
12,2019-03-26,0.06272341963532171
13,2019-03-26,0.1774865449102807
14,2019-03-26,0.15518971538512832
1,2019-03-26,-0.12264545930712002
2,2019-03-26,0.03665489512856213
3,2019-03-26,0.013105172348338549
4,2019-03-26,-0.012564507806519378
5,2019-03-26,0.06060233323135945
6,2019-03-26,0.05942316349697663
7,2019-03-26,0.09222632739866618
9,2019-03-26,0.09538597066985653
10,2019-03-26,0.11681595933566595
8,2019-03-26,0.08301274108610174
29,2019-04-02,0.17120448017159148
28,2019-04-02,0.19115178859728407
27,2019-04-02,0.18078099888572047
26,2019-04-02,0.16272518387277862
25,2019-04-02,0.13726880762502694
24,2019-04-02,0.14945372280507044
30,2019-04-02,0.12052099000071995
31,2019-04-02,0.12131874933140477
32,2019-04-02,0.09785599044791864
77,2019-04-02,-0.10406744379169808
74,2019-04-02,-0.03932790728110056
72,2019-04-02,-0.032983512023219
68,2019-04-02,0.11358775868253825
67,2019-04-02,0.08305612513563455
69,2019-04-02,0.04913574602198069
70,2019-04-02,-0.01696732530639825
71,2019-04-02,-0.016884718946867532
73,2019-04-02,-0.035522774982755044
75,2019-04-02,-0.0426856628648169
76,2019-04-02,-0.05736359695234345
35,2019-04-02,0.0397603849894616
34,2019-04-02,0.02158488133093357
36,2019-04-02,0.10418707009538283
33,2019-04-02,0.07870355718831824
15,2019-04-02,0.12190632483139552
16,2019-04-02,0.12587902024465447
17,2019-04-02,0.12543874976918698
18,2019-04-02,0.13387270883141486
19,2019-04-02,0.1491185798530851
20,2019-04-02,0.14138002420387186
21,2019-04-02,0.1563875203395883
22,2019-04-02,0.15097709222937594
23,2019-04-02,0.1833113771467016
59,2019-04-02,-0.007824622781105194
56,2019-04-02,-0.03178477944210654
58,2019-04-02,-0.025385125516756358
57,2019-04-02,-0.02775735449017509
60,2019-04-02,0.040549439727057
62,2019-04-02,0.12428861635069105
61,2019-04-02,0.0905351281179196
65,2019-04-02,0.06982560042541577
64,2019-04-02,0.08195497500597393
66,2019-04-02,0.1240355435254341
