ward_no,date,mean
41,2019-09-10,-0.8581599836584048
70,2019-09-10,-0.8082883200579972
44,2019-09-10,-0.8613676558993472
58,2019-09-10,-0.8753917834403661
59,2019-09-10,-0.8726351833383101
69,2019-09-10,-0.8360786507225729
55,2019-09-10,-0.9351734235612559
54,2019-09-10,-0.9994415401955524
53,2019-09-10,-0.9872554348606504
52,2019-09-10,-0.9821637185848028
61,2019-09-10,-0.6987742409165073
60,2019-09-10,-0.6678499443152974
57,2019-09-10,-0.9650709918961338
56,2019-09-10,-0.8839682571957951
67,2019-09-10,-0.8943152357713877
66,2019-09-10,-0.9137507161066254
64,2019-09-10,-0.7611228233275291
63,2019-09-10,-0.8158161876081941
62,2019-09-10,-0.7246868863335859
65,2019-09-10,-0.8169588681809147
68,2019-09-10,-0.7896326426178794
72,2019-09-10,-0.7807046336420199
73,2019-09-10,-0.8381033311026804
74,2019-09-10,-0.799363030585297
77,2019-09-10,-0.8355497942244025
75,2019-09-10,-0.8157155897119699
76,2019-09-10,-0.8511533268049245
76,2019-09-10,-0.7898448612381914
78,2019-09-10,-0.8243498901644369
79,2019-09-10,-0.7724643915612863
83,2019-09-10,-0.9582208259035646
82,2019-09-10,-0.9857184617485772
80,2019-09-10,-1.0256688306755817
29,2019-09-10,-0.983798013557746
81,2019-09-10,-1.0100854747015204
84,2019-09-10,-0.9112155369393254
85,2019-09-10,-0.7967737840382724
2,2019-09-17,-1.0691887217920175
5,2019-09-17,-1.1034864701488791
4,2019-09-17,-1.112210125242594
3,2019-09-17,-1.019737002591347
1,2019-09-17,-1.0219959109450412
6,2019-09-17,-1.059818010172178
21,2019-09-17,-1.0400012069187463
7,2019-09-17,-1.0412496867742616
8,2019-09-17,-1.0249473934042548
10,2019-09-17,-1.0521409111730915
13,2019-09-17,-1.0763032165072697
14,2019-09-17,-1.0947240408905117
9,2019-09-17,-1.0528972724232446
11,2019-09-17,-1.0781282624368012
12,2019-09-17,-1.0557308475229354
20,2019-09-17,-1.044358096030395
15,2019-09-17,-1.0886219466265097
16,2019-09-17,-1.0533901423586278
17,2019-09-17,-1.0699049141855594
18,2019-09-17,-1.0575706532065092
24,2019-09-17,-1.0191831782644094
19,2019-09-17,-1.0474750330603797
22,2019-09-17,-1.0276562484531513
23,2019-09-17,-1.0279028157989043
27,2019-09-17,-0.9888625983543126
28,2019-09-17,-1.0087963976635028
25,2019-09-17,-1.015127580284814
26,2019-09-17,-1.141534178349056
30,2019-09-17,-0.9843497198868744
31,2019-09-17,-1.0112161510800926
32,2019-09-17,-1.0091387331387416
46,2019-09-17,-1.0092241692912576
51,2019-09-17,-0.9528232354097398
33,2019-09-17,-1.0299164455985754
47,2019-09-17,-0.9921871610913804
34,2019-09-17,-1.0377689676526891
35,2019-09-17,-1.0472024807035938
42,2019-09-17,-1.0470269623906572
43,2019-09-17,-1.0212271111255935
45,2019-09-17,-0.9808422918503662
48,2019-09-17,-0.9573811275714712
49,2019-09-17,-0.954129706394758
50,2019-09-17,-0.9592395570562576
36,2019-09-17,-1.0459467660271595
37,2019-09-17,-1.0685411533686535
71,2019-09-17,-1.0596454448971329
38,2019-09-17,-1.0497296221316514
39,2019-09-17,-1.0472352782962755
40,2019-09-17,-1.0492149635141517
41,2019-09-17,-1.0492922619613263
70,2019-09-17,-1.0550290892337508
44,2019-09-17,-1.0527375367240948
58,2019-09-17,-1.0118665344688884
59,2019-09-17,-1.0421984544740326
69,2019-09-17,-1.0521204871678171
55,2019-09-17,-1.183949368299121
54,2019-09-17,-0.9827754480308823
53,2019-09-17,-1.2211226251571543
52,2019-09-17,-1.1124058861566621
61,2019-09-17,-0.9884190475821264
60,2019-09-17,-1.0816403655171576
57,2019-09-17,-1.0516532050534884
56,2019-09-17,-1.1363031903134744
67,2019-09-17,-0.9771933177939582
66,2019-09-17,-1.032004247514193
64,2019-09-17,-1.0510861237505411
63,2019-09-17,-0.9939120773753428
62,2019-09-17,-1.0229417981148068
65,2019-09-17,-1.0782550336961216
68,2019-09-17,-1.1022864651761093
72,2019-09-17,-0.9109956721757746
73,2019-09-17,-1.011616476651242
74,2019-09-17,-1.0422390586725758
77,2019-09-17,-1.0246280709987232
75,2019-09-17,-1.041304487101674
76,2019-09-17,-1.0488941165682182
76,2019-09-17,-0.9530333135158544
78,2019-09-17,-1.0165740090867077
79,2019-09-17,-0.961858042025085
83,2019-09-17,-1.219247873746026
82,2019-09-17,-1.0137825895723074
80,2019-09-17,-0.9698319617634664
29,2019-09-17,-0.9934183688679912
81,2019-09-17,-1.2167931552899274
84,2019-09-17,-1.2806184441652142
85,2019-09-17,-1.4381092501118475
2,2019-09-24,-1.5743332391952805
5,2019-09-24,-1.748480420951269
4,2019-09-24,-1.7605706589729175
3,2019-09-24,-1.6824075087652934
1,2019-09-24,-1.620452469123844
6,2019-09-24,-1.6851742547419906
21,2019-09-24,-1.7141152791341745
7,2019-09-24,-1.7117093729573702
8,2019-09-24,-1.7428135441238566
10,2019-09-24,-1.7012761593018826
13,2019-09-24,-1.7086833640703245
14,2019-09-24,-1.7486328209713995
9,2019-09-24,-1.7240132450660972
11,2019-09-24,-1.7184962342402257
12,2019-09-24,-1.7017130946518961
20,2019-09-24,-1.7082494601322822
15,2019-09-24,-1.7131107401334766
16,2019-09-24,-1.699682527260484
17,2019-09-24,-1.7200209720074753
18,2019-09-24,-1.6722872588338602
24,2019-09-24,-1.7331487319316536
19,2019-09-24,-1.6908871686341411
22,2019-09-24,-1.703382868732782
23,2019-09-24,-1.6825054932411037
27,2019-09-24,-1.6673581724474131
28,2019-09-24,-1.6460492334747052
25,2019-09-24,-1.7083295283058917
26,2019-09-24,-1.9523098319944328
30,2019-09-24,-1.6653991673617992
31,2019-09-24,-1.7023684714415526
32,2019-09-24,-1.7035954283994246
46,2019-09-24,-1.5999598300651858
51,2019-09-24,-1.5953601869577914
33,2019-09-24,-1.654655778405942
47,2019-09-24,-1.646816425460755
34,2019-09-24,-1.6930901895905797
35,2019-09-24,-1.664674472454594
42,2019-09-24,-1.6365803444120304
43,2019-09-24,-1.6170131492849766
45,2019-09-24,-1.5507876603951989
48,2019-09-24,-1.5812524924214053
49,2019-09-24,-1.5476762090327576
50,2019-09-24,-1.5670789396418658
36,2019-09-24,-1.6490789285747696
37,2019-09-24,-1.6651017694147494
71,2019-09-24,-1.6309064358072127
38,2019-09-24,-1.6314591822743385
39,2019-09-24,-1.633752810299412
40,2019-09-24,-1.638051758688844
41,2019-09-24,-1.6318506752130908
70,2019-09-24,-1.6164478490205354
44,2019-09-24,-1.634600464305923
58,2019-09-24,-1.5830392995297018
59,2019-09-24,-1.5698833188778794
69,2019-09-24,-1.6341477707976886
55,2019-09-24,-1.503026101715342
54,2019-09-24,-1.5433680290811864
53,2019-09-24,-1.7070423365065157
52,2019-09-24,-1.710781910360441
61,2019-09-24,-1.4270747581782388
60,2019-09-24,-1.3635147201857991
57,2019-09-24,-1.4983218321562115
56,2019-09-24,-1.4491845161665944
67,2019-09-24,-1.6090363475140677
66,2019-09-24,-1.69221651204749
64,2019-09-24,-1.6147137755030077
63,2019-09-24,-1.4984806797228372
62,2019-09-24,-1.5154894606070812
65,2019-09-24,-1.6537864070762065
68,2019-09-24,-1.6737327247892244
72,2019-09-24,-1.6158025088255006
73,2019-09-24,-1.6239192476275632
74,2019-09-24,-1.7025311531145748
77,2019-09-24,-1.6552456426805284
75,2019-09-24,-1.7113850317409836
76,2019-09-24,-1.6945244568311166
76,2019-09-24,-1.6165034394293818
78,2019-09-24,-1.6333303306147542
79,2019-09-24,-1.6497125444553866
83,2019-09-24,-1.6420324137285325
82,2019-09-24,-1.5829644718214195
80,2019-09-24,-1.6398506231100858
29,2019-09-24,-1.7365979900587123
81,2019-09-24,-1.6857844277166163
84,2019-09-24,-1.6635742448722692
85,2019-09-24,-1.8061007982755335
2,2019-10-01,-1.42527985447045
5,2019-10-01,-1.3318189786441599
4,2019-10-01,-1.4146471806083143
3,2019-10-01,-1.4740456600721168
1,2019-10-01,-1.4260498808970492
6,2019-10-01,-1.3107884553636528
21,2019-10-01,-1.2357905504157822
7,2019-10-01,-1.2215854493080982
8,2019-10-01,-1.2367227903083395
10,2019-10-01,-1.2174459879397683
13,2019-10-01,-1.2834077140671836
14,2019-10-01,-1.2383531408054187
9,2019-10-01,-1.2399582648814522
11,2019-10-01,-1.235253986665534
12,2019-10-01,-1.3171974986057755
20,2019-10-01,-1.2206457781863618
15,2019-10-01,-1.2223358376727862
16,2019-10-01,-1.225803202778575
17,2019-10-01,-1.21725587550519
18,2019-10-01,-1.2137951989370055
24,2019-10-01,-1.2514792601153115
19,2019-10-01,-1.2248890511114476
22,2019-10-01,-1.2324545499016124
23,2019-10-01,-1.216064644114897
27,2019-10-01,-1.2593307768645428
28,2019-10-01,-1.261101157159056
25,2019-10-01,-1.2756750894230808
26,2019-10-01,-1.4198436710614573
30,2019-10-01,-1.2891390862092729
31,2019-10-01,-1.2719299647532485
32,2019-10-01,-1.2729619122176876
46,2019-10-01,-1.2652683434389498
51,2019-10-01,-1.2837830308911735
33,2019-10-01,-1.246802742553205
47,2019-10-01,-1.2724295242658803
34,2019-10-01,-1.215304156421115
35,2019-10-01,-1.194120412717751
42,2019-10-01,-1.1913611469403105
43,2019-10-01,-1.2270555878545908
45,2019-10-01,-1.2584093515097834
48,2019-10-01,-1.2822362645176382
49,2019-10-01,-1.2831642097095493
50,2019-10-01,-1.2595809472064454
36,2019-10-01,-1.2091033666567288
37,2019-10-01,-1.2176492606280276
71,2019-10-01,-1.219318663930499
38,2019-10-01,-1.2168649053268772
39,2019-10-01,-1.2029463714396351
40,2019-10-01,-1.1913438719690497
41,2019-10-01,-1.1963562643997767
70,2019-10-01,-1.2261756991381048
44,2019-10-01,-1.2144742097382537
58,2019-10-01,-1.2439026154471604
59,2019-10-01,-1.311594406587531
69,2019-10-01,-1.207218399531529
55,2019-10-01,-1.3867693958785083
54,2019-10-01,-1.3023007666262714
53,2019-10-01,-1.3987155118933416
52,2019-10-01,-1.2861507377020025
61,2019-10-01,-1.5066152681829668
60,2019-10-01,-1.4887695134868748
57,2019-10-01,-1.3447035825607383
56,2019-10-01,-1.4005107033791946
67,2019-10-01,-1.2596453811086583
66,2019-10-01,-1.275511869429954
64,2019-10-01,-1.3882710962865197
63,2019-10-01,-1.342793129730238
62,2019-10-01,-1.545580901959334
65,2019-10-01,-1.2619584191532007
68,2019-10-01,-1.279517808648015
72,2019-10-01,-1.387388647796742
73,2019-10-01,-1.2968624691070532
74,2019-10-01,-1.3160585672709522
77,2019-10-01,-1.3386696455427054
75,2019-10-01,-1.38199248756939
76,2019-10-01,-1.2398650627130274
76,2019-10-01,-1.3647253922698548
78,2019-10-01,-1.3748658770804576
79,2019-10-01,-1.3833205674037186
83,2019-10-01,-1.243469099979114
82,2019-10-01,-1.260326256940054
80,2019-10-01,-1.324642346983694
29,2019-10-01,-1.37452814211897
81,2019-10-01,-1.3377920732887758
84,2019-10-01,-1.2730291369340114
85,2019-10-01,-1.4300914737597534
2,2019-10-08,-1.6031605884218625
5,2019-10-08,-1.6111117167276061
4,2019-10-08,-1.6807803958758298
3,2019-10-08,-1.6313976249303248
1,2019-10-08,-1.6243707443060094
6,2019-10-08,-1.5676764809716797
21,2019-10-08,-1.4229162629508385
7,2019-10-08,-1.4814500217849338
8,2019-10-08,-1.4795461461502823
10,2019-10-08,-1.4434593166828884
13,2019-10-08,-1.450802264607997
14,2019-10-08,-1.4054458422282372
9,2019-10-08,-1.4134146104327936
11,2019-10-08,-1.4385932961434846
12,2019-10-08,-1.4673579257633391
20,2019-10-08,-1.4083029668325513
15,2019-10-08,-1.4007243940297185
16,2019-10-08,-1.4044664846405055
17,2019-10-08,-1.4035666120024026
18,2019-10-08,-1.4011000881981457
24,2019-10-08,-1.509995416570603
19,2019-10-08,-1.407449462229625
22,2019-10-08,-1.4221110494935103
23,2019-10-08,-1.4067090511779214
27,2019-10-08,-1.5587060930248289
28,2019-10-08,-1.5159979769144172
25,2019-10-08,-1.5490547059266122
26,2019-10-08,-1.664341041545296
30,2019-10-08,-1.491344085891051
31,2019-10-08,-1.4801198073657489
32,2019-10-08,-1.5106833979631868
46,2019-10-08,-1.474062299212356
51,2019-10-08,-1.5081100350577519
33,2019-10-08,-1.4571796964983643
47,2019-10-08,-1.4837011201209351
34,2019-10-08,-1.4248314701964668
35,2019-10-08,-1.4030508275279066
42,2019-10-08,-1.4025242375819094
43,2019-10-08,-1.4477924409287446
45,2019-10-08,-1.4776713194027733
48,2019-10-08,-1.4894218634361729
49,2019-10-08,-1.4860427573728263
50,2019-10-08,-1.5070291540051262
36,2019-10-08,-1.39864248081298
37,2019-10-08,-1.4156088804199134
71,2019-10-08,-1.4247276744533346
38,2019-10-08,-1.4198934926871007
39,2019-10-08,-1.3965457281988334
40,2019-10-08,-1.39616259240085
41,2019-10-08,-1.3951040261729657
70,2019-10-08,-1.4263778796924815
44,2019-10-08,-1.42397276881878
58,2019-10-08,-1.4662013534911107
59,2019-10-08,-1.477631547091522
69,2019-10-08,-1.4104978653864233
55,2019-10-08,-1.5477292141948904
54,2019-10-08,-1.510565473465465
53,2019-10-08,-1.5462939732459546
52,2019-10-08,-1.5415122537424055
61,2019-10-08,-1.563522218347822
60,2019-10-08,-1.5880972422413264
57,2019-10-08,-1.4956231510109437
56,2019-10-08,-1.5359202156674296
67,2019-10-08,-1.4845673941932809
66,2019-10-08,-1.4818845276692652
64,2019-10-08,-1.5385450361364068
63,2019-10-08,-1.5075471664542266
62,2019-10-08,-1.7035961369700998
65,2019-10-08,-1.4638721113860478
68,2019-10-08,-1.5158623876034605
72,2019-10-08,-1.585476023559337
73,2019-10-08,-1.4790121040022683
74,2019-10-08,-1.5051132684983246
77,2019-10-08,-1.5226660281388873
75,2019-10-08,-1.6494753978635566
76,2019-10-08,-1.4208720222127948
76,2019-10-08,-1.6065873536756952
78,2019-10-08,-1.5929313933070055
79,2019-10-08,-1.6486953979542722
83,2019-10-08,-1.5481432089740563
82,2019-10-08,-1.5412658139608082
80,2019-10-08,-1.5529449656779015
29,2019-10-08,-1.5984978485480488
81,2019-10-08,-1.6599347162997404
84,2019-10-08,-1.7011656814087501
85,2019-10-08,-1.6537083872100935
2,2019-10-15,-1.3138627829588607
5,2019-10-15,-1.2689973116990612
4,2019-10-15,-1.3360232904074427
3,2019-10-15,-1.347369316112286
1,2019-10-15,-1.3300957494635846
6,2019-10-15,-1.2597600694694666
21,2019-10-15,-1.277759200634662
7,2019-10-15,-1.2703597225182104
8,2019-10-15,-1.273071768593011
10,2019-10-15,-1.2805283100871805
13,2019-10-15,-1.2610929862406721
14,2019-10-15,-1.265945571154306
9,2019-10-15,-1.2697498233960716
11,2019-10-15,-1.2747110669039798
12,2019-10-15,-1.2567426361573637
20,2019-10-15,-1.273836951120449
15,2019-10-15,-1.2716448368292699
16,2019-10-15,-1.2836691235719004
17,2019-10-15,-1.2698390232868837
18,2019-10-15,-1.2801795503256834
24,2019-10-15,-1.3003357331444167
19,2019-10-15,-1.2686418318163344
22,2019-10-15,-1.2825614161846663
23,2019-10-15,-1.2745528835302102
27,2019-10-15,-1.3529387597986688
28,2019-10-15,-1.3408916930851764
25,2019-10-15,-1.34534268430112
26,2019-10-15,-1.3334571082766111
30,2019-10-15,-1.3260460464268709
31,2019-10-15,-1.3203430696383562
32,2019-10-15,-1.3307681952715305
46,2019-10-15,-1.3132892698824383
51,2019-10-15,-1.309292662627814
33,2019-10-15,-1.3099665380644128
47,2019-10-15,-1.3157644049816062
34,2019-10-15,-1.2812058206911137
35,2019-10-15,-1.2747426369617558
42,2019-10-15,-1.282933632091526
43,2019-10-15,-1.3102361162421217
45,2019-10-15,-1.3175902135222977
48,2019-10-15,-1.3216831564454576
49,2019-10-15,-1.32514474676436
50,2019-10-15,-1.331960838624914
36,2019-10-15,-1.2955703608798628
37,2019-10-15,-1.3185404594667989
71,2019-10-15,-1.316488622895604
38,2019-10-15,-1.3196232707845972
39,2019-10-15,-1.2952126300034683
40,2019-10-15,-1.285094885413708
41,2019-10-15,-1.2982700894648087
70,2019-10-15,-1.3060196049458257
44,2019-10-15,-1.300433435937069
58,2019-10-15,-1.3100311607296398
59,2019-10-15,-1.3128920444097572
69,2019-10-15,-1.3079966485514187
55,2019-10-15,-1.377174796538327
54,2019-10-15,-1.3297793854766409
53,2019-10-15,-1.3760728105106717
52,2019-10-15,-1.3532021899465148
61,2019-10-15,-1.3674973316296384
60,2019-10-15,-1.376787500348469
57,2019-10-15,-1.3135277481079175
56,2019-10-15,-1.3653144722531507
67,2019-10-15,-1.3393112080274383
66,2019-10-15,-1.3306303289283914
64,2019-10-15,-1.3614484512988518
63,2019-10-15,-1.3452723196613507
62,2019-10-15,-1.3823636179266394
65,2019-10-15,-1.3233931618218069
68,2019-10-15,-1.3397054310553167
72,2019-10-15,-1.3721068986413971
73,2019-10-15,-1.3219979515856592
74,2019-10-15,-1.3396070801602895
77,2019-10-15,-1.2746203023445501
75,2019-10-15,-1.3206778995048996
76,2019-10-15,-1.3143550633734429
76,2019-10-15,-1.3947350947854529
78,2019-10-15,-1.2993625227916816
79,2019-10-15,-1.40129998518975
83,2019-10-15,-1.3124702464268696
82,2019-10-15,-1.2787070416414574
80,2019-10-15,-1.318028832001505
29,2019-10-15,-1.3524226753612458
81,2019-10-15,-1.337837072721968
84,2019-10-15,-1.379322795375121
85,2019-10-15,-1.4152504727692368
2,2019-10-22,-1.2453953053332067
5,2019-10-22,-1.2758884279451566
4,2019-10-22,-1.2775915918041922
3,2019-10-22,-1.2669595678696477
1,2019-10-22,-1.2439908766594232
6,2019-10-22,-1.2164016783185656
21,2019-10-22,-1.2677038514000232
7,2019-10-22,-1.2226433662968912
8,2019-10-22,-1.2673979982228665
10,2019-10-22,-1.219167471123913
13,2019-10-22,-1.2054722482477138
14,2019-10-22,-1.2388510569886122
9,2019-10-22,-1.2520644409614226
11,2019-10-22,-1.2116485206444974
12,2019-10-22,-1.2224642650030992
20,2019-10-22,-1.2680819917935682
15,2019-10-22,-1.2467375590973493
16,2019-10-22,-1.242765670023365
17,2019-10-22,-1.2587949788847723
18,2019-10-22,-1.2631074374454183
24,2019-10-22,-1.2642672127972177
19,2019-10-22,-1.2667252214805462
22,2019-10-22,-1.2632398938797471
23,2019-10-22,-1.2692904755127137
27,2019-10-22,-1.2788297753040685
28,2019-10-22,-1.2733394573381356
25,2019-10-22,-1.2473156552248563
26,2019-10-22,-1.4241641573970014
30,2019-10-22,-1.3596701506728477
31,2019-10-22,-1.265834695381287
32,2019-10-22,-1.2474817043859745
46,2019-10-22,-1.338853558779801
51,2019-10-22,-1.3464194051556058
33,2019-10-22,-1.2663302709501594
47,2019-10-22,-1.3628241647407364
34,2019-10-22,-1.2604873994105232
35,2019-10-22,-1.2688750952159265
42,2019-10-22,-1.2689814800474577
43,2019-10-22,-1.2776031860170478
45,2019-10-22,-1.3808215018510663
48,2019-10-22,-1.3658607681823345
49,2019-10-22,-1.3657855046604377
50,2019-10-22,-1.3529994637663867
36,2019-10-22,-1.2698768165107055
37,2019-10-22,-1.2614100644257686
71,2019-10-22,-1.2647849522003685
38,2019-10-22,-1.2657377078372418
39,2019-10-22,-1.2746094916861748
40,2019-10-22,-1.272241206132371
41,2019-10-22,-1.2736769407168207
70,2019-10-22,-1.2669937478315898
44,2019-10-22,-1.2712627878142333
58,2019-10-22,-1.2920065013888402
59,2019-10-22,-1.278009996127712
69,2019-10-22,-1.2723644025466094
55,2019-10-22,-1.2949038229887389
54,2019-10-22,-1.3167883647513252
53,2019-10-22,-1.3491529998758505
52,2019-10-22,-1.3775542733183908
61,2019-10-22,-1.2503347114454306
60,2019-10-22,-1.2559419140516035
57,2019-10-22,-1.3090816747489564
56,2019-10-22,-1.263776083736357
67,2019-10-22,-1.2418271587851004
66,2019-10-22,-1.2483264417652358
64,2019-10-22,-1.2329398088191403
63,2019-10-22,-1.2668153034625909
62,2019-10-22,-1.2917463308617692
65,2019-10-22,-1.249764879356668
68,2019-10-22,-1.2346683106731111
72,2019-10-22,-1.2485392031846547
73,2019-10-22,-1.2389587232377637
74,2019-10-22,-1.2448331351219328
77,2019-10-22,-1.2362876206189408
75,2019-10-22,-1.2142700406678502
76,2019-10-22,-1.2450499013342493
76,2019-10-22,-1.223536892484071
78,2019-10-22,-1.2330237321833089
79,2019-10-22,-1.2539537586365401
83,2019-10-22,-1.3971267571759385
82,2019-10-22,-1.3420799730479502
80,2019-10-22,-1.3491021923030813
29,2019-10-22,-1.3934643277440424
81,2019-10-22,-1.3889284869343843
84,2019-10-22,-1.4072366823761866
85,2019-10-22,-1.3895636443813906
2,2019-10-29,-1.295038147693809
5,2019-10-29,-1.2962784103380371
4,2019-10-29,-1.3243737118628949
3,2019-10-29,-1.3454335817636722
1,2019-10-29,-1.246247121240256
6,2019-10-29,-1.2757262743523945
21,2019-10-29,-1.1631599214319714
7,2019-10-29,-1.2842154966798411
8,2019-10-29,-1.2710636240241031
10,2019-10-29,-1.257516310997464
13,2019-10-29,-1.207218224775616
14,2019-10-29,-1.1614876855351266
9,2019-10-29,-1.1692534333690034
11,2019-10-29,-1.2410003538072665
12,2019-10-29,-1.1851660245237738
20,2019-10-29,-1.1513241689326608
15,2019-10-29,-1.1541963843104353
16,2019-10-29,-1.1560224934653118
17,2019-10-29,-1.1549642340440995
18,2019-10-29,-1.1534067731670063
24,2019-10-29,-1.2637284086112026
19,2019-10-29,-1.1496035805613776
22,2019-10-29,-1.1482356324327967
23,2019-10-29,-1.141591740014919
27,2019-10-29,-1.2850603989855034
28,2019-10-29,-1.2297373441759407
25,2019-10-29,-1.2656479672383707
26,2019-10-29,-1.3535155745029086
30,2019-10-29,-1.2157114361988728
31,2019-10-29,-1.1787093345017974
32,2019-10-29,-1.2150550090773544
46,2019-10-29,-1.1813952589839785
51,2019-10-29,-1.2312948523391116
33,2019-10-29,-1.1620356086454784
47,2019-10-29,-1.1895961211747477
34,2019-10-29,-1.140567983748511
35,2019-10-29,-1.133417587804443
42,2019-10-29,-1.1290549620767951
43,2019-10-29,-1.1595830249012724
45,2019-10-29,-1.1845399369547935
