ward_no,date,mean
38,2019-12-17,-1.1175644186122813
37,2019-12-17,-1.1256830382327518
36,2019-12-17,-1.1523153651976703
35,2019-12-17,-1.2016895049017255
34,2019-12-17,-1.3571449823470094
33,2019-12-17,-1.3139409338717585
32,2019-12-17,-1.2230527000731872
31,2019-12-17,-1.217857680267386
30,2019-12-17,-1.188926300032461
29,2019-12-17,-1.166548055227436
28,2019-12-17,-1.151826453838992
27,2019-12-17,-1.1255872699515077
26,2019-12-17,-1.1077700465818137
25,2019-12-17,-1.1352231624993412
24,2019-12-17,-1.2239934942428312
23,2019-12-17,-1.1483174709070878
22,2019-12-17,-1.163153405874389
21,2019-12-17,-1.1935132419595755
20,2019-12-17,-1.2444102629101197
19,2019-12-17,-1.2364483577326992
18,2019-12-17,-1.1669880780728226
17,2019-12-17,-1.2015937847666147
16,2019-12-17,-1.20877106297018
15,2019-12-17,-1.1940660169844717
14,2019-12-17,-1.2238807723284086
13,2019-12-17,-1.1817564783487349
12,2019-12-17,-1.3680616781611827
11,2019-12-17,-1.3271002208899594
10,2019-12-17,-1.2048041035757555
9,2019-12-17,-1.16602344185772
8,2019-12-17,-1.3604729278365522
7,2019-12-17,-1.19794049862871
6,2019-12-17,-1.195774851940525
5,2019-12-17,-1.2331360353046967
4,2019-12-17,-1.2957859769131426
3,2019-12-17,-1.3543906133375196
2,2019-12-17,-1.3168499459553291
1,2019-12-17,-1.3541389412834783
48,2019-12-24,-1.0146978965468156
47,2019-12-24,-0.9644137871108686
46,2019-12-24,-1.0034946847050834
45,2019-12-24,-0.8597785173563611
44,2019-12-24,-0.8302251571869759
43,2019-12-24,-0.8382807654380745
42,2019-12-24,-0.8431313653904031
41,2019-12-24,-0.9531064910754008
40,2019-12-24,-0.8698455477607901
39,2019-12-24,-0.8025739542901452
38,2019-12-24,-0.8104221082614886
37,2019-12-24,-0.8334580982018742
36,2019-12-24,-0.8579742471002418
35,2019-12-24,-0.9104818626489809
34,2019-12-24,-1.0282837898031891
33,2019-12-24,-0.9810555677350656
32,2019-12-24,-0.8834564097637851
31,2019-12-24,-0.8877615134690805
30,2019-12-24,-0.8846869996099211
29,2019-12-24,-0.8539400264333198
28,2019-12-24,-0.8358540673414463
27,2019-12-24,-0.8036336836152235
26,2019-12-24,-0.7964884457529817
25,2019-12-24,-0.8101264429621101
24,2019-12-24,-0.8843181948517788
23,2019-12-24,-0.8224398149312584
22,2019-12-24,-0.8195340188630592
21,2019-12-24,-0.8457294236718486
20,2019-12-24,-0.9095018310801659
19,2019-12-24,-0.8988469276754357
18,2019-12-24,-0.851361258453197
17,2019-12-24,-0.8595619520777287
16,2019-12-24,-0.853731630632277
15,2019-12-24,-0.8359152836072579
14,2019-12-24,-0.8892712378804501
13,2019-12-24,-0.8521672210541008
12,2019-12-24,-0.9749439869898976
11,2019-12-24,-0.9959544403187748
10,2019-12-24,-0.8638220623880363
9,2019-12-24,-0.8066376956770505
8,2019-12-24,-0.9482244607900993
7,2019-12-24,-0.8209656365499929
6,2019-12-24,-0.846994258588261
5,2019-12-24,-0.9078166377489044
4,2019-12-24,-0.9570751302601652
3,2019-12-24,-1.0043275300544174
2,2019-12-24,-0.9409197094839704
1,2019-12-24,-0.9548635951176386
48,2019-12-31,-1.1574420482351298
47,2019-12-31,-1.1048514080001928
46,2019-12-31,-1.1147450562245511
45,2019-12-31,-1.0262418850838766
44,2019-12-31,-1.0187456099861096
43,2019-12-31,-1.0340291270691289
42,2019-12-31,-1.0314567959304892
41,2019-12-31,-1.1251055268970345
40,2019-12-31,-1.0535693653140044
39,2019-12-31,-1.002953100557774
38,2019-12-31,-1.0012688717317808
37,2019-12-31,-1.0083288181404162
36,2019-12-31,-1.0210375167167742
35,2019-12-31,-1.0426083850780696
34,2019-12-31,-1.156556001777685
33,2019-12-31,-1.1426036301514724
32,2019-12-31,-1.063882765972896
31,2019-12-31,-1.0487268200365831
30,2019-12-31,-1.043130287770808
29,2019-12-31,-1.0330815996140603
28,2019-12-31,-1.0193556464061893
27,2019-12-31,-1.0068439048099092
26,2019-12-31,-0.9934655300061744
25,2019-12-31,-1.0090540511012769
24,2019-12-31,-1.1023497852625692
23,2019-12-31,-1.0402605596950716
22,2019-12-31,-1.0299123527293477
21,2019-12-31,-1.0419728793342935
20,2019-12-31,-1.0692908403978916
19,2019-12-31,-1.0645748241383932
18,2019-12-31,-1.024181941005598
17,2019-12-31,-1.035076704574604
16,2019-12-31,-1.0500237822300498
15,2019-12-31,-1.0530427535144535
14,2019-12-31,-1.07387976333978
13,2019-12-31,-1.059348456767744
12,2019-12-31,-1.1543869884982711
11,2019-12-31,-1.129499891065214
10,2019-12-31,-1.0223981305524927
9,2019-12-31,-1.0023106283804188
8,2019-12-31,-1.12121175270335
7,2019-12-31,-1.0129844326289834
6,2019-12-31,-1.0176558988743911
5,2019-12-31,-1.0636799162033426
4,2019-12-31,-1.1136350841868028
3,2019-12-31,-1.1610354869207669
2,2019-12-31,-1.1063709726172295
1,2019-12-31,-1.1309354469777575
48,2020-01-07,-1.324569211592889
47,2020-01-07,-1.2390540801160264
46,2020-01-07,-1.2233762202410792
45,2020-01-07,-1.0864323986902724
44,2020-01-07,-1.1075751380087178
43,2020-01-07,-1.1250171186181464
42,2020-01-07,-1.1416546835729922
41,2020-01-07,-1.2922057880946392
40,2020-01-07,-1.1759449550988814
39,2020-01-07,-1.096931148035699
38,2020-01-07,-1.0966945009954636
37,2020-01-07,-1.0930854727679906
36,2020-01-07,-1.097984791540114
35,2020-01-07,-1.1437786332064337
34,2020-01-07,-1.3605306053894421
33,2020-01-07,-1.2671535387982154
32,2020-01-07,-1.1241684687057016
31,2020-01-07,-1.1547635008135009
30,2020-01-07,-1.1032836024701758
29,2020-01-07,-1.057484914756411
28,2020-01-07,-1.08660537725148
27,2020-01-07,-1.0810245826797733
26,2020-01-07,-1.0600123554787892
25,2020-01-07,-1.0798581690876716
24,2020-01-07,-1.2251451656475796
23,2020-01-07,-1.0673350410279208
22,2020-01-07,-1.0081539290322867
21,2020-01-07,-1.007236452793968
20,2020-01-07,-1.0900298902631298
19,2020-01-07,-1.0874448488770982
18,2020-01-07,-1.0069099148004574
17,2020-01-07,-1.0158391937257083
16,2020-01-07,-1.0312909650186215
15,2020-01-07,-1.0177544607422162
14,2020-01-07,-1.1276766421700446
13,2020-01-07,-1.0809982855733469
12,2020-01-07,-1.2411455487444405
11,2020-01-07,-1.2028118919444248
10,2020-01-07,-1.009008739673213
9,2020-01-07,-0.9649932840932199
8,2020-01-07,-1.2378452053865894
7,2020-01-07,-0.9859702979426896
6,2020-01-07,-0.9873359437871232
5,2020-01-07,-1.0380263601242814
4,2020-01-07,-1.075355699642461
3,2020-01-07,-1.1375044310807418
2,2020-01-07,-1.1400746449373382
1,2020-01-07,-1.2270678886245576
48,2020-01-14,-1.3541400933578691
47,2020-01-14,-1.297686695024282
46,2020-01-14,-1.3209935337344565
45,2020-01-14,-1.1226938722869169
44,2020-01-14,-1.0945154044251721
43,2020-01-14,-1.120021454694737
42,2020-01-14,-1.1451690736420497
41,2020-01-14,-1.2936831332074483
40,2020-01-14,-1.1079972454745346
39,2020-01-14,-1.0855070621964016
38,2020-01-14,-1.0728827151583678
37,2020-01-14,-1.0846603827280534
36,2020-01-14,-1.0992442781395444
35,2020-01-14,-1.1527986531049044
34,2020-01-14,-1.4009324648669779
33,2020-01-14,-1.3364512346567328
32,2020-01-14,-1.1925626163429763
31,2020-01-14,-1.1604368739016824
30,2020-01-14,-1.1235074232596558
29,2020-01-14,-1.1138426109672197
28,2020-01-14,-1.0948361434914664
27,2020-01-14,-1.0793142169325538
26,2020-01-14,-1.0557850542128344
25,2020-01-14,-1.0364352348875057
24,2020-01-14,-1.141504175067843
23,2020-01-14,-1.0724572012527258
22,2020-01-14,-1.0897948969035742
21,2020-01-14,-1.1187325125234029
20,2020-01-14,-1.2270052217467684
19,2020-01-14,-1.2269029922553114
18,2020-01-14,-1.138600970230984
17,2020-01-14,-1.1344249248278655
16,2020-01-14,-1.1524257447425408
15,2020-01-14,-1.1489207209876344
14,2020-01-14,-1.2141130975702166
13,2020-01-14,-1.137027283648096
12,2020-01-14,-1.30142446820962
11,2020-01-14,-1.28943289791498
10,2020-01-14,-1.1377051916806973
9,2020-01-14,-1.1327764362055204
8,2020-01-14,-1.3337398734267845
7,2020-01-14,-1.1637631203479628
6,2020-01-14,-1.1553530859374015
5,2020-01-14,-1.2079174164650854
4,2020-01-14,-1.280481877856919
3,2020-01-14,-1.3693890283207892
2,2020-01-14,-1.3111329838034949
1,2020-01-14,-1.3547958491892034
48,2020-01-21,-1.0037709948050668
47,2020-01-21,-0.9509053154870616
46,2020-01-21,-0.9716097022389042
45,2020-01-21,-0.7901123865286058
44,2020-01-21,-0.7779118996953176
43,2020-01-21,-0.7759795481349185
42,2020-01-21,-0.8061206779117297
41,2020-01-21,-0.9609418811530088
40,2020-01-21,-0.8909843965610992
39,2020-01-21,-0.7824478035460051
38,2020-01-21,-0.8223468118720116
37,2020-01-21,-0.8020830451954145
36,2020-01-21,-0.8079053336736987
35,2020-01-21,-0.865398958941907
34,2020-01-21,-1.079366799323746
33,2020-01-21,-1.0217912898068986
32,2020-01-21,-0.8996134379701328
31,2020-01-21,-0.9053678354421636
30,2020-01-21,-0.8697443791299602
29,2020-01-21,-0.8636581086590864
28,2020-01-21,-0.8619134309931691
27,2020-01-21,-0.8574917929153125
26,2020-01-21,-0.8693274997483041
25,2020-01-21,-0.8575193541766376
24,2020-01-21,-0.9234199485017068
23,2020-01-21,-0.8573059225039573
22,2020-01-21,-0.8977818806892759
21,2020-01-21,-0.8896281365394957
20,2020-01-21,-0.9312434250935749
19,2020-01-21,-0.9506363098736496
18,2020-01-21,-0.8558328777472034
17,2020-01-21,-0.8977848644858508
16,2020-01-21,-0.9010505980123212
15,2020-01-21,-0.8965705237804199
14,2020-01-21,-0.9316633922192632
13,2020-01-21,-0.8948070715305512
12,2020-01-21,-1.0632157710393584
11,2020-01-21,-1.0694598139242195
10,2020-01-21,-0.9014452408945272
9,2020-01-21,-0.8830546552716143
8,2020-01-21,-1.0543814567517034
7,2020-01-21,-0.8824087664493264
6,2020-01-21,-0.8980568815596317
5,2020-01-21,-0.9193969239055232
4,2020-01-21,-1.0214662446002374
3,2020-01-21,-1.0821609568637751
2,2020-01-21,-1.0256379306579282
1,2020-01-21,-1.040146118710537
48,2020-01-28,-1.2699773527866618
47,2020-01-28,-1.1769547130540554
46,2020-01-28,-1.1843671029306069
45,2020-01-28,-0.8377344392969133
44,2020-01-28,-0.825513264585896
43,2020-01-28,-0.9301299490110344
42,2020-01-28,-0.9889577807022396
41,2020-01-28,-1.1901683112284929
40,2020-01-28,-0.9562781689100576
39,2020-01-28,-0.8328943003561935
38,2020-01-28,-0.8022689403486915
37,2020-01-28,-0.7755383379211295
36,2020-01-28,-0.8409147941813921
35,2020-01-28,-0.962974945024916
34,2020-01-28,-1.2076658349674545
33,2020-01-28,-1.128102060538979
32,2020-01-28,-0.8826957314569089
31,2020-01-28,-0.929901324056029
30,2020-01-28,-0.8111601569771095
29,2020-01-28,-0.7629631979070671
28,2020-01-28,-0.7587935339698498
27,2020-01-28,-0.8070809196711421
26,2020-01-28,-0.8050638659870418
25,2020-01-28,-0.8061043687677668
24,2020-01-28,-0.9052461069979651
23,2020-01-28,-0.7972325490321319
22,2020-01-28,-0.8048380835514553
21,2020-01-28,-0.7616613964482092
20,2020-01-28,-0.9208701529807342
19,2020-01-28,-0.9393854457388724
18,2020-01-28,-0.7917064218546362
17,2020-01-28,-0.7921723980604235
16,2020-01-28,-0.8012861825753458
15,2020-01-28,-0.8083678040425275
14,2020-01-28,-0.9040687451678768
13,2020-01-28,-0.800839356971749
12,2020-01-28,-1.0925948588437988
11,2020-01-28,-1.0784410595739908
10,2020-01-28,-0.8251107036006193
9,2020-01-28,-0.7639029699943212
8,2020-01-28,-1.1017254849430498
7,2020-01-28,-0.7332341415479261
6,2020-01-28,-0.7788724533737481
5,2020-01-28,-0.8544191402198175
4,2020-01-28,-0.972850122096124
3,2020-01-28,-1.1811049542111822
2,2020-01-28,-1.0476378938433422
1,2020-01-28,-1.126300494854222
48,2020-02-04,-1.2795908674625225
47,2020-02-04,-1.1702551309843865
46,2020-02-04,-1.2076753766370063
45,2020-02-04,-1.0163692268126812
44,2020-02-04,-0.9786779230815978
43,2020-02-04,-1.0183120532839849
42,2020-02-04,-1.0455682580844448
41,2020-02-04,-1.1840090564680548
40,2020-02-04,-0.9412061004852602
39,2020-02-04,-0.960811968431578
38,2020-02-04,-0.9524904313893521
37,2020-02-04,-0.965656216970008
36,2020-02-04,-0.9919865034254358
35,2020-02-04,-1.0326265752460224
34,2020-02-04,-1.2756686336826493
33,2020-02-04,-1.164343508306648
32,2020-02-04,-1.0376912783857155
31,2020-02-04,-1.016902972333901
30,2020-02-04,-0.9906224852552842
29,2020-02-04,-0.9870231896197762
28,2020-02-04,-0.9654660380973796
27,2020-02-04,-0.9614966155006824
26,2020-02-04,-0.9260477348017719
25,2020-02-04,-0.9016800965024012
24,2020-02-04,-1.0529327910066903
23,2020-02-04,-0.9198822325809978
22,2020-02-04,-0.9502314228597646
21,2020-02-04,-0.9726792246948992
20,2020-02-04,-1.0457265082111251
19,2020-02-04,-1.04313539361885
18,2020-02-04,-0.9633658997371098
17,2020-02-04,-1.0112225651505808
16,2020-02-04,-1.0427971698376195
15,2020-02-04,-1.0215843319786848
14,2020-02-04,-1.088451184683331
13,2020-02-04,-1.016671344719838
12,2020-02-04,-1.2037531621883075
11,2020-02-04,-1.138925592466577
10,2020-02-04,-0.9778273413540016
9,2020-02-04,-0.9191083605456924
8,2020-02-04,-1.1540560940586415
7,2020-02-04,-0.926738910665563
6,2020-02-04,-0.9526248967838352
5,2020-02-04,-1.056651119464015
4,2020-02-04,-1.163139183336112
3,2020-02-04,-1.2155136955903714
2,2020-02-04,-1.1175928574067522
1,2020-02-04,-1.1757712761618009
48,2020-02-11,-1.0574037977419666
47,2020-02-11,-1.0206696150647412
46,2020-02-11,-1.0250903525531612
45,2020-02-11,-0.8516337698343015
44,2020-02-11,-0.8380834414877496
43,2020-02-11,-0.8605918051309339
42,2020-02-11,-0.887705266545285
41,2020-02-11,-1.0063319144288518
40,2020-02-11,-0.8794552809367815
39,2020-02-11,-0.8421348549777309
38,2020-02-11,-0.8370671356396925
37,2020-02-11,-0.8275607528312436
36,2020-02-11,-0.8364325408469753
35,2020-02-11,-0.8816356052476562
34,2020-02-11,-1.0824670302390649
33,2020-02-11,-1.0042932242826312
32,2020-02-11,-0.8729989132594573
31,2020-02-11,-0.8739315907491089
30,2020-02-11,-0.8404170158172739
29,2020-02-11,-0.8460363324333462
28,2020-02-11,-0.8413881776207601
27,2020-02-11,-0.8439632129424973
26,2020-02-11,-0.8543321908858145
25,2020-02-11,-0.8255005834407466
24,2020-02-11,-0.9301016472762254
23,2020-02-11,-0.8184039700609513
22,2020-02-11,-0.8529846187758713
21,2020-02-11,-0.8408646625980939
20,2020-02-11,-0.8973489465296263
19,2020-02-11,-0.9026160922828788
18,2020-02-11,-0.8273551063826107
17,2020-02-11,-0.8454690527807327
16,2020-02-11,-0.8616510248551945
15,2020-02-11,-0.8624766849626511
14,2020-02-11,-0.9549366401874833
13,2020-02-11,-0.8687330746318598
12,2020-02-11,-1.0552033727450625
11,2020-02-11,-1.0525698543529505
10,2020-02-11,-0.8306215468472938
9,2020-02-11,-0.8173561250362457
8,2020-02-11,-1.0048571888104854
7,2020-02-11,-0.8179230282758675
6,2020-02-11,-0.8193519872203718
5,2020-02-11,-0.8580028557981682
4,2020-02-11,-0.9838386223080108
3,2020-02-11,-1.0717194421480571
2,2020-02-11,-0.9767190089026146
1,2020-02-11,-1.012254463713163
48,2020-02-18,-1.033303797297328
47,2020-02-18,-0.9801780575614224
46,2020-02-18,-1.0582644627567817
45,2020-02-18,-0.8008513403475274
44,2020-02-18,-0.7766572330820833
43,2020-02-18,-0.773183083274644
42,2020-02-18,-0.7631098861052804
41,2020-02-18,-0.8783896452667103
40,2020-02-18,-0.7690284811937312
39,2020-02-18,-0.7430053900839968
38,2020-02-18,-0.7567875494949169
37,2020-02-18,-0.7731261444530596
36,2020-02-18,-0.7862364094451396
35,2020-02-18,-0.897162948012335
34,2020-02-18,-1.1415564689192463
33,2020-02-18,-1.0723483584862326
32,2020-02-18,-0.9290806814140979
31,2020-02-18,-0.9066888878967438
30,2020-02-18,-0.8776963778274852
29,2020-02-18,-0.8264335059868348
28,2020-02-18,-0.809499870584109
27,2020-02-18,-0.7478687083144854
26,2020-02-18,-0.6835688865562107
25,2020-02-18,-0.6940310755850074
24,2020-02-18,-0.8744393697034396
23,2020-02-18,-0.6863641822992425
22,2020-02-18,-0.7296062342353092
21,2020-02-18,-0.8316059928544758
20,2020-02-18,-0.962844006251194
19,2020-02-18,-0.9252401989461491
18,2020-02-18,-0.8466016788300097
17,2020-02-18,-0.8580098742289222
16,2020-02-18,-0.8617667997505178
15,2020-02-18,-0.7952672349246409
14,2020-02-18,-0.7728136737690479
13,2020-02-18,-0.7340989615804414
12,2020-02-18,-0.9834247376040754
11,2020-02-18,-0.9597782668631709
10,2020-02-18,-0.8408746920935638
9,2020-02-18,-0.7818959430447258
8,2020-02-18,-0.9917823526033576
7,2020-02-18,-0.7864130790524645
6,2020-02-18,-0.8220272844545579
5,2020-02-18,-0.8850775239338023
4,2020-02-18,-0.9386073290531356
3,2020-02-18,-0.9929872353180696
2,2020-02-18,-0.968256447711578
1,2020-02-18,-1.0101776833566916
48,2020-02-25,-0.8968366954457628
47,2020-02-25,-0.8570771907829426
46,2020-02-25,-0.8665254777089021
45,2020-02-25,-0.6855706896117384
44,2020-02-25,-0.636620741810239
43,2020-02-25,-0.6614889271443252
42,2020-02-25,-0.6717908633985351
41,2020-02-25,-0.7986289023388959
40,2020-02-25,-0.6800888365542155
39,2020-02-25,-0.6093355445349693
38,2020-02-25,-0.5972931773552307
37,2020-02-25,-0.6143660061183436
36,2020-02-25,-0.6323965033503581
35,2020-02-25,-0.6697932057711534
34,2020-02-25,-0.8975519496382737
33,2020-02-25,-0.7290538607842054
32,2020-02-25,-0.6243119156930663
31,2020-02-25,-0.6269840449892247
30,2020-02-25,-0.5970142130758909
29,2020-02-25,-0.5871492703692313
28,2020-02-25,-0.5837428886682879
27,2020-02-25,-0.5946936535048482
26,2020-02-25,-0.5876408628319303
25,2020-02-25,-0.6041875729251392
24,2020-02-25,-0.7467673500292591
23,2020-02-25,-0.6056263473219973
22,2020-02-25,-0.5981661292535335
21,2020-02-25,-0.574803907055933
20,2020-02-25,-0.6079021075854315
19,2020-02-25,-0.5628703428377955
18,2020-02-25,-0.5385819182724432
17,2020-02-25,-0.5739361452749085
16,2020-02-25,-0.6196089284339976
15,2020-02-25,-0.626344621747335
14,2020-02-25,-0.6586219230806388
13,2020-02-25,-0.6278332930863818
12,2020-02-25,-0.8083778609975143
11,2020-02-25,-0.7645885400515947
10,2020-02-25,-0.5379270804471167
9,2020-02-25,-0.4776971717430701
8,2020-02-25,-0.6282591553613738
7,2020-02-25,-0.4824189424056226
6,2020-02-25,-0.499763763610816
5,2020-02-25,-0.5581450312755591
4,2020-02-25,-0.6860486616425224
3,2020-02-25,-0.7518661481231858
2,2020-02-25,-0.6333236412589922
1,2020-02-25,-0.6635211706327446
48,2020-03-03,-0.8452771462957456
47,2020-03-03,-0.7783847326362551
46,2020-03-03,-0.8084083368103098
45,2020-03-03,-0.5652539600301459
44,2020-03-03,-0.5195363564480256
43,2020-03-03,-0.5578348133551999
42,2020-03-03,-0.5685951638373189
41,2020-03-03,-0.6735620868334765
40,2020-03-03,-0.5637189213702523
39,2020-03-03,-0.4768059161670701
38,2020-03-03,-0.4554844028084669
37,2020-03-03,-0.4941767324894228
36,2020-03-03,-0.4960074182091013
35,2020-03-03,-0.587436140020845
34,2020-03-03,-0.8627578636646808
33,2020-03-03,-0.7223563579816324
32,2020-03-03,-0.5392136707346785
31,2020-03-03,-0.5532333240644417
30,2020-03-03,-0.5075331522566386
29,2020-03-03,-0.4732893345342907
28,2020-03-03,-0.4621524303399384
27,2020-03-03,-0.4590744335603655
26,2020-03-03,-0.4691054897294026
25,2020-03-03,-0.4837528817477784
24,2020-03-03,-0.6482659321829252
23,2020-03-03,-0.534857242191032
22,2020-03-03,-0.494708690245808
21,2020-03-03,-0.4672086519710669
20,2020-03-03,-0.5160828197426941
19,2020-03-03,-0.49471343793123296
18,2020-03-03,-0.4455041105563471
17,2020-03-03,-0.4248235502620517
16,2020-03-03,-0.4702747247324219
15,2020-03-03,-0.5039772668783686
14,2020-03-03,-0.5741064749041445
13,2020-03-03,-0.5638570529587444
12,2020-03-03,-0.6616000555278108
11,2020-03-03,-0.6412754867756412
10,2020-03-03,-0.4142159023239951
9,2020-03-03,-0.39728102797666415
8,2020-03-03,-0.5780131047650918
7,2020-03-03,-0.4123608216129245
6,2020-03-03,-0.4020686659935797
5,2020-03-03,-0.4508210097069527
4,2020-03-03,-0.6284795439216828
3,2020-03-03,-0.7047285753857558
2,2020-03-03,-0.5305548538678034
1,2020-03-03,-0.588251543927327
48,2020-03-10,-0.7563994092540303
47,2020-03-10,-0.6859606364955123
46,2020-03-10,-0.7571061695896091
45,2020-03-10,-0.3948081092619016
44,2020-03-10,-0.31833877687234563
43,2020-03-10,-0.3749907832710984
42,2020-03-10,-0.3961219456109004
41,2020-03-10,-0.5709043735526327
40,2020-03-10,-0.38872030813457453
39,2020-03-10,-0.3056644564363151
38,2020-03-10,-0.2950135599807814
37,2020-03-10,-0.2789314125629164
36,2020-03-10,-0.34920274029746623
35,2020-03-10,-0.4368030018767814
34,2020-03-10,-0.8102402694125925
33,2020-03-10,-0.6143147839716426
32,2020-03-10,-0.3444065650219818
31,2020-03-10,-0.3804887290937932
30,2020-03-10,-0.30748026062353057
29,2020-03-10,-0.3148625219537078
28,2020-03-10,-0.3149769071955163
27,2020-03-10,-0.2943614242310093
26,2020-03-10,-0.24824151977786724
25,2020-03-10,-0.2666523475222597
24,2020-03-10,-0.5006477575861413
23,2020-03-10,-0.2472868369725447
22,2020-03-10,-0.28650074421235616
21,2020-03-10,-0.3224945017146609
20,2020-03-10,-0.3875304021408556
