,WARD_NO,date,mean
21142,165.0,2020-07-21,-1.4446700393790883
21143,166.0,2020-07-21,-1.4004797943621523
21144,167.0,2020-07-21,-1.3280542807651827
21145,180.0,2020-07-21,-1.5080210822796036
21146,181.0,2020-07-21,-1.5373660834031555
21147,182.0,2020-07-21,-1.5229880864939398
21148,172.0,2020-07-21,-1.3690077888574923
21149,146.0,2020-07-21,-1.331382226094195
21150,147.0,2020-07-21,-1.3200920833644958
21151,148.0,2020-07-21,-1.2026138707474363
21152,151.0,2020-07-21,-1.2695658498516154
21153,152.0,2020-07-21,-1.3448642820899421
21154,173.0,2020-07-21,-1.2756388728745456
21155,176.0,2020-07-21,-1.4017529912485094
21156,170.0,2020-07-21,-1.382609377833086
21157,171.0,2020-07-21,-1.3653239329224185
21158,177.0,2020-07-21,-1.4212659031199055
21159,178.0,2020-07-21,-1.435907240272815
21160,168.0,2020-07-21,-1.3631420312277676
21161,169.0,2020-07-21,-1.3314205598777489
21162,179.0,2020-07-21,-1.4124707142530917
21163,82.0,2020-07-21,-1.2674349060417731
21164,83.0,2020-07-21,-1.401391688690557
21165,84.0,2020-07-21,-1.4264519005189142
21166,85.0,2020-07-21,-1.3261643249266923
21167,86.0,2020-07-21,-1.3950541348983725
21168,149.0,2020-07-21,-1.4546562629308395
21169,150.0,2020-07-21,-1.4817663477864995
21170,174.0,2020-07-21,-1.3930612101524875
21171,175.0,2020-07-21,-1.4266140354156205
21172,186.0,2020-07-21,-1.4736935231802477
21173,187.0,2020-07-21,-1.4532173432839517
21174,188.0,2020-07-21,-1.4366852161999553
21175,189.0,2020-07-21,-1.4563263814927818
21176,190.0,2020-07-21,-1.4909220950855055
21177,191.0,2020-07-21,-1.5650503022017808
21178,193.0,2020-07-21,-1.4739738604043633
21179,184.0,2020-07-21,-1.6341583737562242
21180,185.0,2020-07-21,-1.533802471699958
21181,192.0,2020-07-21,-1.5333709055843516
21182,194.0,2020-07-21,-1.5419514334975526
21183,195.0,2020-07-21,-1.4998391159494708
21184,196.0,2020-07-21,-1.5769086651855042
21185,197.0,2020-07-21,-1.5586961745470838
21186,1.0,2020-07-28,-1.0006191035969088
21187,2.0,2020-07-28,-1.044228603814293
21188,3.0,2020-07-28,-1.0047900993643626
21189,4.0,2020-07-28,-0.9662505616071201
21190,52.0,2020-07-28,-1.086066527489842
21191,26.0,2020-07-28,-1.0405187353981469
21192,25.0,2020-07-28,-1.0048383221678283
21193,51.0,2020-07-28,-1.0232043184741668
21194,53.0,2020-07-28,-1.08816081758991
21195,54.0,2020-07-28,-1.0936285917185882
21196,55.0,2020-07-28,-1.0341088497094508
21197,56.0,2020-07-28,-1.0425719993480769
21198,81.0,2020-07-28,-1.0572030116600202
21199,87.0,2020-07-28,-1.1300771424006486
21200,10.0,2020-07-28,-0.9773180698650892
21201,11.0,2020-07-28,-1.051887239804168
21202,5.0,2020-07-28,-0.9675998928023888
21203,6.0,2020-07-28,-0.9644486088287711
21204,7.0,2020-07-28,-0.9618785452695171
21205,8.0,2020-07-28,-0.9501662690653596
21206,9.0,2020-07-28,-0.9524323208184609
21207,198.0,2020-07-28,-0.9839195059414868
21208,130.0,2020-07-28,-0.9145249598956652
21209,159.0,2020-07-28,-0.9207926016050284
21210,40.0,2020-07-28,-1.2072077689523293
21211,72.0,2020-07-28,-1.150423033041438
21212,129.0,2020-07-28,-0.7931419368268035
21213,16.0,2020-07-28,-1.050326442608918
21214,160.0,2020-07-28,-0.7105098385516057
21215,17.0,2020-07-28,-1.0285384622659242
21216,37.0,2020-07-28,-1.0407604873124916
21217,38.0,2020-07-28,-1.074636169497749
21218,42.0,2020-07-28,-1.0804011820911943
21219,69.0,2020-07-28,-1.0355726916329184
21220,73.0,2020-07-28,-0.8298400359866949
21221,12.0,2020-07-28,-1.1302835576512236
21222,13.0,2020-07-28,-1.1633931793468133
21223,14.0,2020-07-28,-1.1760143166839472
21224,15.0,2020-07-28,-1.144471683129398
21225,39.0,2020-07-28,-1.1384568351509128
21226,41.0,2020-07-28,-0.9942905558353478
21227,70.0,2020-07-28,-0.9798690378966912
21228,71.0,2020-07-28,-1.014729073757122
21229,102.0,2020-07-28,-0.966245540534994
21230,43.0,2020-07-28,-1.082620422291443
21231,44.0,2020-07-28,-1.062413130198765
21232,67.0,2020-07-28,-1.0488561928631983
21233,68.0,2020-07-28,-1.0684311383706708
21234,74.0,2020-07-28,-1.02436379424072
21235,75.0,2020-07-28,-1.0585432307226983
21236,35.0,2020-07-28,-1.0142743997870771
21237,36.0,2020-07-28,-1.0224185005279465
21238,45.0,2020-07-28,-1.02231216996016
21239,64.0,2020-07-28,-1.0136624053687908
21240,65.0,2020-07-28,-1.0198911492951157
21241,66.0,2020-07-28,-1.0068456835628141
21242,76.0,2020-07-28,-1.0093052111482277
21243,18.0,2020-07-28,-0.9827020891848516
21244,19.0,2020-07-28,-0.9905064061550898
21245,20.0,2020-07-28,-1.000843729764615
21246,21.0,2020-07-28,-0.9796100547178652
21247,22.0,2020-07-28,-0.9619104853351272
21248,33.0,2020-07-28,-0.9697285730471378
21249,34.0,2020-07-28,-1.0049475874842193
21250,46.0,2020-07-28,-0.9776091624419704
21251,31.0,2020-07-28,-0.9563003723185663
21252,32.0,2020-07-28,-0.9554641455266129
21253,47.0,2020-07-28,-0.9658997968861314
21254,48.0,2020-07-28,-0.9574278717532382
21255,60.0,2020-07-28,-0.9529077773747356
21256,61.0,2020-07-28,-0.9620705887040136
21257,78.0,2020-07-28,-0.9420536077865364
21258,23.0,2020-07-28,-0.9544196112917368
21259,24.0,2020-07-28,-0.97084555031409
21260,27.0,2020-07-28,-1.0118414382591694
21261,28.0,2020-07-28,-0.9713165373240048
21262,29.0,2020-07-28,-0.9725406435057492
21263,30.0,2020-07-28,-0.9482227922732428
21264,49.0,2020-07-28,-0.956373581460512
21265,59.0,2020-07-28,-0.94827450023306
21266,113.0,2020-07-28,-1.06872108525358
21267,50.0,2020-07-28,-1.0046186077266115
21268,57.0,2020-07-28,-1.0401189098246444
21269,58.0,2020-07-28,-1.0164387882849928
21270,79.0,2020-07-28,-0.9253676240534688
21271,80.0,2020-07-28,-0.9309530175714232
21272,88.0,2020-07-28,-0.9964111798502427
21273,110.0,2020-07-28,-0.8381015280433786
21274,62.0,2020-07-28,-0.9788452868802852
21275,63.0,2020-07-28,-0.9437482314234746
21276,90.0,2020-07-28,-0.8922004900332113
21277,91.0,2020-07-28,-0.8972917647206625
21278,92.0,2020-07-28,-0.9004091617370616
21279,93.0,2020-07-28,-0.9260759935674796
21280,111.0,2020-07-28,-0.8431294415937605
21281,112.0,2020-07-28,-0.9514693156504536
21282,114.0,2020-07-28,-0.9863453896850222
21283,115.0,2020-07-28,-0.9323561261415798
21284,116.0,2020-07-28,-0.9693017302232292
21285,117.0,2020-07-28,-0.8373476542577306
21286,89.0,2020-07-28,-0.9019974535281764
21287,109.0,2020-07-28,-0.7911567287964527
21288,120.0,2020-07-28,-0.7067869560244749
21289,121.0,2020-07-28,-0.681760956737597
21290,77.0,2020-07-28,-1.0116991347221478
21291,94.0,2020-07-28,-0.8513497889239945
21292,95.0,2020-07-28,-0.8328485154766717
21293,96.0,2020-07-28,-0.8150317911772369
21294,100.0,2020-07-28,-1.0244336255442894
21295,101.0,2020-07-28,-1.0026149865271072
21296,107.0,2020-07-28,-0.956412602023163
21297,108.0,2020-07-28,-0.8630877171638708
21298,97.0,2020-07-28,-0.9782964299447036
21299,98.0,2020-07-28,-0.9774816549410992
21300,99.0,2020-07-28,-1.0321048807887876
21301,103.0,2020-07-28,-0.792030848322307
21302,104.0,2020-07-28,-0.7166766368654095
21303,105.0,2020-07-28,-0.8753495187257996
21304,106.0,2020-07-28,-0.810721873690169
21305,125.0,2020-07-28,-0.647526064233549
21306,126.0,2020-07-28,-0.6125495169661511
21307,127.0,2020-07-28,-0.6278697176912521
21308,128.0,2020-07-28,-0.5960609757751181
21309,131.0,2020-07-28,-0.5779907238376311
21310,122.0,2020-07-28,-0.6819747822700388
21311,123.0,2020-07-28,-0.6804615476807614
21312,124.0,2020-07-28,-0.6705175053266109
21313,132.0,2020-07-28,-0.6015675536800483
21314,133.0,2020-07-28,-0.6386455018965114
21315,134.0,2020-07-28,-0.6543597617258461
21316,157.0,2020-07-28,-0.6386414435195121
21317,158.0,2020-07-28,-0.5841420630669643
21318,135.0,2020-07-28,-0.683429062873522
21319,136.0,2020-07-28,-0.6722050481294781
21320,137.0,2020-07-28,-0.6806074419161279
21321,138.0,2020-07-28,-0.675980813099193
21322,139.0,2020-07-28,-0.7220575081663203
21323,140.0,2020-07-28,-0.65602642166786
21324,141.0,2020-07-28,-0.6491199574613657
21325,118.0,2020-07-28,-0.8055108529496023
21326,119.0,2020-07-28,-0.7912823869918569
21327,142.0,2020-07-28,-0.6612112296676373
21328,143.0,2020-07-28,-0.7622666606600588
21329,144.0,2020-07-28,-0.9168773520753478
21330,145.0,2020-07-28,-0.8970850528707502
21331,153.0,2020-07-28,-0.8666665633193268
21332,155.0,2020-07-28,-0.6602657471279999
21333,156.0,2020-07-28,-0.6811321349856689
21334,154.0,2020-07-28,-0.7795006307175991
21335,162.0,2020-07-28,-0.6314875414189766
21336,163.0,2020-07-28,-0.7587738024955009
21337,164.0,2020-07-28,-0.7688960832869269
21338,183.0,2020-07-28,-0.7783273134087121
21339,161.0,2020-07-28,-0.7132418260006249
21340,165.0,2020-07-28,-0.8198553315080604
21341,166.0,2020-07-28,-0.8388170430444385
21342,167.0,2020-07-28,-0.8206826221876544
21343,180.0,2020-07-28,-0.8435610380436648
21344,181.0,2020-07-28,-0.8487961363079306
21345,182.0,2020-07-28,-0.8060421171636046
21346,172.0,2020-07-28,-0.9457426210600248
21347,146.0,2020-07-28,-0.9141221477495248
21348,147.0,2020-07-28,-0.9591171430352388
21349,148.0,2020-07-28,-0.9911642835767059
21350,151.0,2020-07-28,-0.9573950192430004
21351,152.0,2020-07-28,-0.9041040257883284
21352,173.0,2020-07-28,-0.9857497611823729
21353,176.0,2020-07-28,-0.9434681463195208
21354,170.0,2020-07-28,-0.9204615261686044
21355,171.0,2020-07-28,-0.9200806909834324
21356,177.0,2020-07-28,-0.9208711683643164
21357,178.0,2020-07-28,-0.903851533779242
21358,168.0,2020-07-28,-0.8448364463894659
21359,169.0,2020-07-28,-0.8483412975088261
21360,179.0,2020-07-28,-0.8693659013620423
21361,82.0,2020-07-28,-1.1019567333989926
21362,83.0,2020-07-28,-1.2130078176770662
21363,84.0,2020-07-28,-1.1854437241938058
21364,85.0,2020-07-28,-1.1287962067530155
21365,86.0,2020-07-28,-1.1380022849170508
21366,149.0,2020-07-28,-1.2404597945843194
21367,150.0,2020-07-28,-1.1762371911043594
21368,174.0,2020-07-28,-1.0140146957473155
21369,175.0,2020-07-28,-1.0034553755039342
21370,186.0,2020-07-28,-0.916567993232988
21371,187.0,2020-07-28,-0.9242511886840722
21372,188.0,2020-07-28,-0.9734186873744736
21373,189.0,2020-07-28,-1.0318638367076456
21374,190.0,2020-07-28,-1.0371987463816024
21375,191.0,2020-07-28,-1.099933593431972
21376,193.0,2020-07-28,-1.1079089781961664
21377,184.0,2020-07-28,-0.8152014915598464
21378,185.0,2020-07-28,-0.8924946531143897
21379,192.0,2020-07-28,-1.116699556114001
21380,194.0,2020-07-28,-1.1963528991150847
21381,195.0,2020-07-28,-1.0350075425459473
21382,196.0,2020-07-28,-1.1948184536581503
21383,197.0,2020-07-28,-0.9048636091803344
21384,1.0,2020-08-04,-1.403544647308277
21385,2.0,2020-08-04,-1.3523497183685522
21386,3.0,2020-08-04,-1.4140179852032129
21387,4.0,2020-08-04,-1.4446484765338952
21388,52.0,2020-08-04,-1.3806122599370168
21389,26.0,2020-08-04,-1.477307017021236
21390,25.0,2020-08-04,-1.5176570170820716
21391,51.0,2020-08-04,-1.3717117651188455
21392,53.0,2020-08-04,-1.3634003964167445
21393,54.0,2020-08-04,-1.4304642206237816
21394,55.0,2020-08-04,-1.3267073774328686
21395,56.0,2020-08-04,-1.3520835464179488
21396,81.0,2020-08-04,-1.3609936495018378
21397,87.0,2020-08-04,-1.4561254780962558
21398,10.0,2020-08-04,-1.4140623890139583
21399,11.0,2020-08-04,-1.3538345843892856
21400,5.0,2020-08-04,-1.4898351292401
21401,6.0,2020-08-04,-1.5377755617528626
21402,7.0,2020-08-04,-1.4880104360899764
21403,8.0,2020-08-04,-1.444180690826311
21404,9.0,2020-08-04,-1.44308830716134
21405,198.0,2020-08-04,-1.3344295727387565
21406,130.0,2020-08-04,-1.297293449766301
21407,159.0,2020-08-04,-1.285015114696996
21408,40.0,2020-08-04,-1.3138891608115546
21409,72.0,2020-08-04,-1.2536508579076042
21410,129.0,2020-08-04,-1.2823800045005758
21411,16.0,2020-08-04,-1.2829482318096257
21412,160.0,2020-08-04,-1.2819950708552907
21413,17.0,2020-08-04,-1.3304715499771742
21414,37.0,2020-08-04,-1.348856812962828
21415,38.0,2020-08-04,-1.2854251642687236
21416,42.0,2020-08-04,-1.2876653304631305
21417,69.0,2020-08-04,-1.2875201621081362
21418,73.0,2020-08-04,-1.2631553518894167
21419,12.0,2020-08-04,-1.3127437865323854
21420,13.0,2020-08-04,-1.2949060629320948
21421,14.0,2020-08-04,-1.3216540922171365
21422,15.0,2020-08-04,-1.2789406496719051
21423,39.0,2020-08-04,-1.3078678580839094
21424,41.0,2020-08-04,-1.3217540863546349
21425,70.0,2020-08-04,-1.298292331616816
21426,71.0,2020-08-04,-1.2842507018694815
21427,102.0,2020-08-04,-1.2523195745500175
21428,43.0,2020-08-04,-1.2868080385543166
21429,44.0,2020-08-04,-1.311571456170972
21430,67.0,2020-08-04,-1.2761960147575082
21431,68.0,2020-08-04,-1.2803561595121318
21432,74.0,2020-08-04,-1.2384786822861098
21433,75.0,2020-08-04,-1.2471336319452584
21434,35.0,2020-08-04,-1.4022933315143922
21435,36.0,2020-08-04,-1.3837027063308485
21436,45.0,2020-08-04,-1.3731651155294735
21437,64.0,2020-08-04,-1.3188402159839274
21438,65.0,2020-08-04,-1.3305450110697292
21439,66.0,2020-08-04,-1.2986755701459378
21440,76.0,2020-08-04,-1.2845435199317592
21441,18.0,2020-08-04,-1.4168275542840223
21442,19.0,2020-08-04,-1.413774550199892
21443,20.0,2020-08-04,-1.443858773250411
21444,21.0,2020-08-04,-1.4909416298496834
21445,22.0,2020-08-04,-1.5280662946111991
21446,33.0,2020-08-04,-1.5199164380425798
21447,34.0,2020-08-04,-1.4466410830420622
21448,46.0,2020-08-04,-1.49203890303411
21449,31.0,2020-08-04,-1.4889791742363538
21450,32.0,2020-08-04,-1.535015317574104
21451,47.0,2020-08-04,-1.508349864797491
21452,48.0,2020-08-04,-1.49798360324806
21453,60.0,2020-08-04,-1.4102643465197888
21454,61.0,2020-08-04,-1.4177856803545228
21455,78.0,2020-08-04,-1.3932595440527218
21456,23.0,2020-08-04,-1.530288222135334
21457,24.0,2020-08-04,-1.5225042297949567
21458,27.0,2020-08-04,-1.454705968527899
21459,28.0,2020-08-04,-1.4229486594228526
21460,29.0,2020-08-04,-1.4775288271682565
21461,30.0,2020-08-04,-1.471242006995148
21462,49.0,2020-08-04,-1.4400584071642286
21463,59.0,2020-08-04,-1.386264113336001
21464,113.0,2020-08-04,-1.4782685219367475
21465,50.0,2020-08-04,-1.385434139958677
21466,57.0,2020-08-04,-1.389547537640785
21467,58.0,2020-08-04,-1.4101994778941562
21468,79.0,2020-08-04,-1.4001518207325347
21469,80.0,2020-08-04,-1.408663809795262
21470,88.0,2020-08-04,-1.423387551730735
21471,110.0,2020-08-04,-1.3448954402366844
21472,62.0,2020-08-04,-1.3846292483983746
21473,63.0,2020-08-04,-1.3533237194916337
21474,90.0,2020-08-04,-1.4095905035317051
21475,91.0,2020-08-04,-1.3930877187541486
21476,92.0,2020-08-04,-1.3899356807096308
21477,93.0,2020-08-04,-1.3172207669276716
21478,111.0,2020-08-04,-1.3889073971276005
21479,112.0,2020-08-04,-1.4422437919560502
21480,114.0,2020-08-04,-1.5015008077242509
21481,115.0,2020-08-04,-1.4832816761642202
21482,116.0,2020-08-04,-1.4648332654539686
21483,117.0,2020-08-04,-1.3976343907518176
21484,89.0,2020-08-04,-1.4177274776440665
21485,109.0,2020-08-04,-1.3179278948726325
21486,120.0,2020-08-04,-1.294789110049866
21487,121.0,2020-08-04,-1.2881664370398098
21488,77.0,2020-08-04,-1.3076289670632972
21489,94.0,2020-08-04,-1.310192802380385
21490,95.0,2020-08-04,-1.281139928709759
21491,96.0,2020-08-04,-1.292374832023568
21492,100.0,2020-08-04,-1.2302180887733547
21493,101.0,2020-08-04,-1.2441852327770315
21494,107.0,2020-08-04,-1.2582785619035763
21495,108.0,2020-08-04,-1.2748715426797337
21496,97.0,2020-08-04,-1.2877990315351386
21497,98.0,2020-08-04,-1.2655233763863478
21498,99.0,2020-08-04,-1.2507018388430091
21499,103.0,2020-08-04,-1.2508328228429444
21500,104.0,2020-08-04,-1.2508596470549451
21501,105.0,2020-08-04,-1.258675115800846
21502,106.0,2020-08-04,-1.2658223429854765
21503,125.0,2020-08-04,-1.2509984278798822
21504,126.0,2020-08-04,-1.250420009018066
21505,127.0,2020-08-04,-1.2543315719397523
21506,128.0,2020-08-04,-1.2683982796331117
21507,131.0,2020-08-04,-1.2802963374114178
21508,122.0,2020-08-04,-1.275705922687153
21509,123.0,2020-08-04,-1.2616057731207695
21510,124.0,2020-08-04,-1.2607113887810653
21511,132.0,2020-08-04,-1.263967839551256
21512,133.0,2020-08-04,-1.2679349483354552
21513,134.0,2020-08-04,-1.28514629856066
21514,157.0,2020-08-04,-1.29741272744742
21515,158.0,2020-08-04,-1.2895388347940533
21516,135.0,2020-08-04,-1.2629946140127803
21517,136.0,2020-08-04,-1.280011551994744
21518,137.0,2020-08-04,-1.2854714802465426
21519,138.0,2020-08-04,-1.3019453806655974
21520,139.0,2020-08-04,-1.3159722326476455
21521,140.0,2020-08-04,-1.3116619618138998
21522,141.0,2020-08-04,-1.3054362059494158
21523,118.0,2020-08-04,-1.34442616515348
21524,119.0,2020-08-04,-1.3317604104950544
21525,142.0,2020-08-04,-1.3249222679371464
21526,143.0,2020-08-04,-1.3485396026560723
21527,144.0,2020-08-04,-1.3463582522332105
21528,145.0,2020-08-04,-1.3597822891009719
21529,153.0,2020-08-04,-1.3312552295597082
21530,155.0,2020-08-04,-1.3143849927960098
21531,156.0,2020-08-04,-1.3094432764932928
21532,154.0,2020-08-04,-1.318553009920684
21533,162.0,2020-08-04,-1.2897461343387158
21534,163.0,2020-08-04,-1.285626346332529
21535,164.0,2020-08-04,-1.299779492087224
21536,183.0,2020-08-04,-1.2671292029342256
21537,161.0,2020-08-04,-1.2651158301877865
21538,165.0,2020-08-04,-1.2817219945112417
21539,166.0,2020-08-04,-1.2891832254223223
21540,167.0,2020-08-04,-1.3033175064547309
21541,180.0,2020-08-04,-1.2905651581549975
21542,181.0,2020-08-04,-1.2796705452277908
21543,182.0,2020-08-04,-1.2743645329209143
21544,172.0,2020-08-04,-1.4187924447703626
21545,146.0,2020-08-04,-1.3762942238555969
21546,147.0,2020-08-04,-1.4408754060414122
21547,148.0,2020-08-04,-1.4858131407825783
21548,151.0,2020-08-04,-1.478723047437509
21549,152.0,2020-08-04,-1.3738341377558605
21550,173.0,2020-08-04,-1.5016958687492916
21551,176.0,2020-08-04,-1.3746013297954194
21552,170.0,2020-08-04,-1.3353737172909983
21553,171.0,2020-08-04,-1.3361957534560405
21554,177.0,2020-08-04,-1.3296013690284951
21555,178.0,2020-08-04,-1.2998109491526053
21556,168.0,2020-08-04,-1.3115017771185429
21557,169.0,2020-08-04,-1.3214032672156566
21558,179.0,2020-08-04,-1.3004518053161347
21559,82.0,2020-08-04,-1.3537609898201044
21560,83.0,2020-08-04,-1.4045707607784237
21561,84.0,2020-08-04,-1.4918494139506635
21562,85.0,2020-08-04,-1.3649168352415917
21563,86.0,2020-08-04,-1.4299134065012078
21564,149.0,2020-08-04,-1.4931133831150305
21565,150.0,2020-08-04,-1.48079892489804
21566,174.0,2020-08-04,-1.5136912971461944
21567,175.0,2020-08-04,-1.394116456587652
21568,186.0,2020-08-04,-1.299941453674911
21569,187.0,2020-08-04,-1.3398140682156356
21570,188.0,2020-08-04,-1.357534073271787
21571,189.0,2020-08-04,-1.38433967205446
21572,190.0,2020-08-04,-1.4132418722969569
21573,191.0,2020-08-04,-1.441711313686025
21574,193.0,2020-08-04,-1.3188905181684314
21575,184.0,2020-08-04,-1.2710422830293724
21576,185.0,2020-08-04,-1.2822133186543363
21577,192.0,2020-08-04,-1.389220965578179
21578,194.0,2020-08-04,-1.33849116659254
21579,195.0,2020-08-04,-1.3225214162759784
21580,196.0,2020-08-04,-1.372225814914256
21581,197.0,2020-08-04,-1.3033341027954302
21582,1.0,2020-08-11,-1.217970947245107
21583,2.0,2020-08-11,-1.2354596315384163
21584,3.0,2020-08-11,-1.2463759489296096
21585,4.0,2020-08-11,-1.2383852166542029
21586,52.0,2020-08-11,-1.0422853843771955
21587,26.0,2020-08-11,-1.0881865751657105
21588,25.0,2020-08-11,-1.1304429326943666
21589,51.0,2020-08-11,-1.1574377470099275
21590,53.0,2020-08-11,-1.0765158811083806
21591,54.0,2020-08-11,-1.1255331763673846
21592,55.0,2020-08-11,-1.128717005079699
21593,56.0,2020-08-11,-1.1831880712667056
21594,81.0,2020-08-11,-1.1786989987362335
21595,87.0,2020-08-11,-1.1816084192219647
21596,10.0,2020-08-11,-1.215114334342295
21597,11.0,2020-08-11,-1.2063629576007922
21598,5.0,2020-08-11,-1.140757802702518
21599,6.0,2020-08-11,-1.1476915390426037
21600,7.0,2020-08-11,-1.1737684558138541
21601,8.0,2020-08-11,-1.202994209568862
21602,9.0,2020-08-11,-1.2400456655794032
21603,198.0,2020-08-11,-1.1162672456908158
21604,130.0,2020-08-11,-1.1518723090049636
21605,159.0,2020-08-11,-1.076209436292463
21606,40.0,2020-08-11,-1.201876320017572
21607,72.0,2020-08-11,-1.1994933008837918
21608,129.0,2020-08-11,-1.1816503514084191
21609,16.0,2020-08-11,-1.22725447964054
21610,160.0,2020-08-11,-1.1346921313810914
21611,17.0,2020-08-11,-1.225228036289463
21612,37.0,2020-08-11,-1.1819800005224763
21613,38.0,2020-08-11,-1.2211673236371627
21614,42.0,2020-08-11,-1.1991634821759554
21615,69.0,2020-08-11,-1.1879575047919069
21616,73.0,2020-08-11,-1.1791972891126103
21617,12.0,2020-08-11,-1.2102855663422871
21618,13.0,2020-08-11,-1.2532523647344145
21619,14.0,2020-08-11,-1.2439940905667688
21620,15.0,2020-08-11,-1.2264654549753726
21621,39.0,2020-08-11,-1.2173978999744222
