ward_no,date,mean
18,2019-12-17,-1.2258551320388291
19,2019-12-17,-1.2172705703323001
20,2019-12-17,-1.2281655338520514
21,2019-12-17,-1.279933224036965
22,2019-12-17,-1.2768227141337165
23,2019-12-17,-1.2411331358135669
24,2019-12-17,-1.2520600307016705
25,2019-12-17,-1.2750870114200552
26,2019-12-17,-1.2411770453766569
27,2019-12-17,-1.2395862167087066
28,2019-12-17,-1.2179537455412082
29,2019-12-17,-1.1997262302466711
30,2019-12-17,-1.2198990298640249
31,2019-12-17,-1.2360993471632802
32,2019-12-17,-1.2558391957530313
33,2019-12-17,-1.2348315603121962
34,2019-12-17,-1.2359890606334718
35,2019-12-17,-1.2640649004017073
36,2019-12-17,-1.2497073539368164
37,2019-12-17,-1.2435636554340217
38,2019-12-17,-1.2545921253950392
39,2019-12-17,-1.2625745638075008
40,2019-12-17,-1.2779116447308565
41,2019-12-17,-1.268182134626197
42,2019-12-17,-1.2446442150056969
43,2019-12-17,-1.232484028694825
44,2019-12-17,-1.2323177050456224
45,2019-12-17,-1.2524084712880938
46,2019-12-17,-1.276752797053543
47,2019-12-17,-1.2893590443438276
48,2019-12-17,-1.2692332618218711
49,2019-12-17,-1.263304114772941
50,2019-12-17,-1.2493523852513986
51,2019-12-17,-1.2551397306761325
52,2019-12-17,-1.2602968969997046
53,2019-12-17,-1.2748847448877123
54,2019-12-17,-1.2195643456431184
55,2019-12-17,-1.24504476989055
56,2019-12-17,-1.2647359087052323
57,2019-12-17,-1.261381021821354
58,2019-12-17,-1.2711595582795658
59,2019-12-17,-1.2833206176626266
60,2019-12-17,-1.2849646364822152
61,2019-12-17,-1.2861629712165672
62,2019-12-17,-1.2918985935293217
63,2019-12-17,-1.289784577872246
64,2019-12-17,-1.294705469079813
65,2019-12-17,-1.284394274786635
66,2019-12-17,-1.2801256945470971
67,2019-12-17,-1.2645554485414876
68,2019-12-17,-1.2655888881603192
69,2019-12-17,-1.2862387033573184
70,2019-12-17,-1.2934377334242284
71,2019-12-17,-1.2930296672915895
72,2019-12-17,-1.3116147917804168
73,2019-12-17,-1.296724332931976
74,2019-12-17,-1.2957121070151398
75,2019-12-17,-1.311767249893669
76,2019-12-17,-1.3087707106585904
1,2019-12-24,-1.1729889044316926
2,2019-12-24,-1.1416995661553724
3,2019-12-24,-1.1626886043738562
4,2019-12-24,-1.2039696273979292
5,2019-12-24,-1.2252766068194156
6,2019-12-24,-1.1725435452580673
7,2019-12-24,-1.1684768516673898
8,2019-12-24,-1.1643893454100172
9,2019-12-24,-1.1377445522956982
10,2019-12-24,-1.094607625472626
11,2019-12-24,-1.0536728724954074
12,2019-12-24,-1.0976813913273404
13,2019-12-24,-1.1292137943481315
14,2019-12-24,-1.1377548230380192
15,2019-12-24,-1.1630801220967129
16,2019-12-24,-1.2046184331510978
17,2019-12-24,-1.1608398712291632
18,2019-12-24,-1.1647796254547558
19,2019-12-24,-1.1484457841178226
20,2019-12-24,-1.2227289801227903
21,2019-12-24,-1.1809889025514853
22,2019-12-24,-1.1418703279531466
23,2019-12-24,-1.1264141007475017
24,2019-12-24,-1.0883826003935468
25,2019-12-24,-1.0464001006525876
26,2019-12-24,-1.0195588367130224
27,2019-12-24,-1.0258466124575008
28,2019-12-24,-1.0361043410968411
29,2019-12-24,-1.0636976897394297
30,2019-12-24,-1.0359689855772698
31,2019-12-24,-0.9817958952392178
32,2019-12-24,-1.0079489816602345
33,2019-12-24,-1.0396900367406323
34,2019-12-24,-1.0297492020213417
35,2019-12-24,-1.03253798022355
36,2019-12-24,-1.0466832882835515
37,2019-12-24,-1.0917543821749776
38,2019-12-24,-1.1153264067879882
39,2019-12-24,-1.1355198956683707
40,2019-12-24,-1.1428300718165822
41,2019-12-24,-1.188465901001989
42,2019-12-24,-1.2328793327701149
43,2019-12-24,-1.2465323829450556
44,2019-12-24,-1.2390424825006812
45,2019-12-24,-1.1537503584706266
46,2019-12-24,-1.187611400110826
47,2019-12-24,-1.1238647377861537
48,2019-12-24,-1.1291718913675033
49,2019-12-24,-1.1040811116264118
50,2019-12-24,-1.0984079014096648
51,2019-12-24,-1.081967212629952
52,2019-12-24,-1.0639082760334488
53,2019-12-24,-0.9755273652228779
54,2019-12-24,-0.9573777049064018
55,2019-12-24,-0.9471034125896574
56,2019-12-24,-1.0365228471166559
57,2019-12-24,-1.0605505194877018
58,2019-12-24,-1.0866661420368762
59,2019-12-24,-1.113830962153166
60,2019-12-24,-1.111683092782605
61,2019-12-24,-1.1459667889901812
62,2019-12-24,-1.0675669470775973
63,2019-12-24,-1.0928372471596697
64,2019-12-24,-1.0760867145285
65,2019-12-24,-1.1049548441010948
66,2019-12-24,-1.060430033081428
67,2019-12-24,-1.0330152560171166
68,2019-12-24,-1.0367478844614983
69,2019-12-24,-1.019922335336447
70,2019-12-24,-1.0385676179581829
71,2019-12-24,-1.0493938950896626
72,2019-12-24,-1.056667497702163
73,2019-12-24,-1.038473054733364
74,2019-12-24,-1.0351223728969263
75,2019-12-24,-1.071330139055921
76,2019-12-24,-1.0463443821804173
1,2019-12-31,-1.250656255058614
2,2019-12-31,-1.2306946980970743
3,2019-12-31,-1.2245618934869948
4,2019-12-31,-1.2335239547820327
5,2019-12-31,-1.2485838986848272
6,2019-12-31,-1.2478966536552871
7,2019-12-31,-1.2321111570233678
8,2019-12-31,-1.2374783937487228
9,2019-12-31,-1.2220706861522237
10,2019-12-31,-1.2502424706238808
11,2019-12-31,-1.2011320442165097
12,2019-12-31,-1.1853581524853043
13,2019-12-31,-1.196655246868355
14,2019-12-31,-1.2091550141532033
15,2019-12-31,-1.228795399783002
16,2019-12-31,-1.2434614211521928
17,2019-12-31,-1.228556591126562
18,2019-12-31,-1.2126749902144414
19,2019-12-31,-1.2132550983787886
20,2019-12-31,-1.216640713641507
21,2019-12-31,-1.2426786695928498
22,2019-12-31,-1.1989984745292577
23,2019-12-31,-1.1801643572761775
24,2019-12-31,-1.1681773850566866
25,2019-12-31,-1.1868838637174797
26,2019-12-31,-1.2003391895391649
27,2019-12-31,-1.2043385724277444
28,2019-12-31,-1.210629285149576
29,2019-12-31,-1.2692377526755727
30,2019-12-31,-1.2612663795301338
31,2019-12-31,-1.232865172032518
32,2019-12-31,-1.2064043519502123
33,2019-12-31,-1.215311547731289
34,2019-12-31,-1.1957329624789617
35,2019-12-31,-1.1900935811893696
36,2019-12-31,-1.1761953323577536
37,2019-12-31,-1.1633443730466806
38,2019-12-31,-1.1828738867008757
39,2019-12-31,-1.1823329727189236
40,2019-12-31,-1.1920545627766108
41,2019-12-31,-1.2531632536843509
42,2019-12-31,-1.1711945922445703
43,2019-12-31,-1.2000923773650691
44,2019-12-31,-1.17415353719058
45,2019-12-31,-1.1687578714634792
46,2019-12-31,-1.1873656790333935
47,2019-12-31,-1.1795567153461148
48,2019-12-31,-1.1797556525609536
49,2019-12-31,-1.1795310219154491
50,2019-12-31,-1.158828188190602
51,2019-12-31,-1.1581375468967483
52,2019-12-31,-1.1627548394076006
53,2019-12-31,-1.1347602311226648
54,2019-12-31,-1.2124336332234988
55,2019-12-31,-1.1309808577813478
56,2019-12-31,-1.1540644699738964
57,2019-12-31,-1.13358704928404
58,2019-12-31,-1.1616207782962835
59,2019-12-31,-1.173558338980405
60,2019-12-31,-1.1708536075124023
61,2019-12-31,-1.1512305834381014
62,2019-12-31,-1.1520567864801206
63,2019-12-31,-1.088012352624919
64,2019-12-31,-1.1116834093634445
65,2019-12-31,-1.159601568147829
66,2019-12-31,-1.1276547762200173
67,2019-12-31,-1.0902532931680715
68,2019-12-31,-1.116306918836198
69,2019-12-31,-1.0505865773800798
70,2019-12-31,-1.0537930124442172
71,2019-12-31,-1.081320094199269
72,2019-12-31,-1.0721870313063016
73,2019-12-31,-1.04798691901845
74,2019-12-31,-1.048499326705573
75,2019-12-31,-1.1182555483000676
76,2019-12-31,-1.1604590771629923
1,2020-01-07,-1.4712646058626933
2,2020-01-07,-1.370620289745963
3,2020-01-07,-1.4683495545158702
4,2020-01-07,-1.591983132290896
5,2020-01-07,-1.3805939864693328
6,2020-01-07,-1.4566486750600434
7,2020-01-07,-1.4622101572792638
8,2020-01-07,-1.4614195132717418
9,2020-01-07,-1.3496112673700478
10,2020-01-07,-1.4419898979185086
11,2020-01-07,-1.3948954915326686
12,2020-01-07,-1.4507982141203724
13,2020-01-07,-1.5108419199711007
14,2020-01-07,-1.6014907770889546
15,2020-01-07,-1.623024427050925
16,2020-01-07,-1.6168087578639685
17,2020-01-07,-1.5890796097137885
18,2020-01-07,-1.481618070089182
19,2020-01-07,-1.4210798435014482
20,2020-01-07,-1.4776353656071384
21,2020-01-07,-1.5753455750469147
22,2020-01-07,-1.5104533909960112
23,2020-01-07,-1.4614670015548752
24,2020-01-07,-1.4602311753160155
25,2020-01-07,-1.3989253595765254
26,2020-01-07,-1.3924433182442917
27,2020-01-07,-1.3885864302006203
28,2020-01-07,-1.3643389101645644
29,2020-01-07,-1.3451133934597432
30,2020-01-07,-1.3737128237758505
31,2020-01-07,-1.4484094764744244
32,2020-01-07,-1.4566623670488832
33,2020-01-07,-1.4294509245966662
34,2020-01-07,-1.424840250072508
35,2020-01-07,-1.43502937417399
36,2020-01-07,-1.3941225749176125
37,2020-01-07,-1.427338084907498
38,2020-01-07,-1.3990994951101139
39,2020-01-07,-1.3806706275745595
40,2020-01-07,-1.4350331830121212
41,2020-01-07,-1.497762131132903
42,2020-01-07,-1.4878761144834218
43,2020-01-07,-1.5237830952247526
44,2020-01-07,-1.5208736239088485
45,2020-01-07,-1.5025385097407291
46,2020-01-07,-1.4540934401299914
47,2020-01-07,-1.3040232691735156
48,2020-01-07,-1.3384571999433574
49,2020-01-07,-1.334096980590754
50,2020-01-07,-1.3294682266185591
51,2020-01-07,-1.3569255984174418
52,2020-01-07,-1.3985618571830707
53,2020-01-07,-1.5534725819060582
54,2020-01-07,-1.4736982397251923
55,2020-01-07,-1.5936763099800977
56,2020-01-07,-1.4477437461928806
57,2020-01-07,-1.317651496763238
58,2020-01-07,-1.2927231099068186
59,2020-01-07,-1.2846430499225043
60,2020-01-07,-1.2822191770158209
61,2020-01-07,-1.4782517273212734
62,2020-01-07,-1.509871691532006
63,2020-01-07,-1.479384108398686
64,2020-01-07,-1.3740918247941059
65,2020-01-07,-1.3027731862527476
66,2020-01-07,-1.3482657117254675
67,2020-01-07,-1.3888761252234276
68,2020-01-07,-1.5144344801553875
69,2020-01-07,-1.5685074993557848
70,2020-01-07,-1.4745604845638969
71,2020-01-07,-1.4020360048644591
72,2020-01-07,-1.5350691866842343
73,2020-01-07,-1.5551184880459237
74,2020-01-07,-1.5532178137319153
75,2020-01-07,-1.5403814904153863
76,2020-01-07,-1.5154560791037417
1,2020-01-14,-1.2858607639849544
2,2020-01-14,-1.259662426029053
3,2020-01-14,-1.2585815573126926
4,2020-01-14,-1.2826035300524459
5,2020-01-14,-1.308557781015402
6,2020-01-14,-1.292807372711961
7,2020-01-14,-1.294991328358165
8,2020-01-14,-1.2908418218949176
9,2020-01-14,-1.2434465426532415
10,2020-01-14,-1.311623074434561
11,2020-01-14,-1.2922064918027525
12,2020-01-14,-1.2883946800351855
13,2020-01-14,-1.2951103802655914
14,2020-01-14,-1.2869018434502717
15,2020-01-14,-1.2779677474611202
16,2020-01-14,-1.2952160816401537
17,2020-01-14,-1.2714015884114729
18,2020-01-14,-1.2513763441240129
19,2020-01-14,-1.2437180008703732
20,2020-01-14,-1.2473766373092456
21,2020-01-14,-1.2749358092166685
22,2020-01-14,-1.295296064750676
23,2020-01-14,-1.2841358224191322
24,2020-01-14,-1.2685009676258665
25,2020-01-14,-1.2859720120185645
26,2020-01-14,-1.2888270074550687
27,2020-01-14,-1.2962784744684337
28,2020-01-14,-1.2936486724378171
29,2020-01-14,-1.3279918190038438
30,2020-01-14,-1.3027528680706568
31,2020-01-14,-1.271904158252786
32,2020-01-14,-1.2695782724643965
33,2020-01-14,-1.2771358844082816
34,2020-01-14,-1.276488250793721
35,2020-01-14,-1.2650811938755686
36,2020-01-14,-1.2709740809988397
37,2020-01-14,-1.2692383060987973
38,2020-01-14,-1.2808650998005349
39,2020-01-14,-1.2876767763393409
40,2020-01-14,-1.2903885831997692
41,2020-01-14,-1.2648253191334209
42,2020-01-14,-1.2452700517444069
43,2020-01-14,-1.2639289986329936
44,2020-01-14,-1.2593944134481674
45,2020-01-14,-1.2663127919208201
46,2020-01-14,-1.2479203715035845
47,2020-01-14,-1.2845402819316003
48,2020-01-14,-1.2783619654763734
49,2020-01-14,-1.2704154338997289
50,2020-01-14,-1.2681701828139151
51,2020-01-14,-1.2603593426909567
52,2020-01-14,-1.259965507238356
53,2020-01-14,-1.253878548667071
54,2020-01-14,-1.2899848871346955
55,2020-01-14,-1.2680721802504216
56,2020-01-14,-1.2514495058406203
57,2020-01-14,-1.2477229405094852
58,2020-01-14,-1.2615372395615572
59,2020-01-14,-1.2739179404577918
60,2020-01-14,-1.2775556736651683
61,2020-01-14,-1.2512688281626334
62,2020-01-14,-1.289067623325795
63,2020-01-14,-1.2630014741670073
64,2020-01-14,-1.2579119039915858
65,2020-01-14,-1.2618631173352128
66,2020-01-14,-1.2474138061292686
67,2020-01-14,-1.2405898144699878
68,2020-01-14,-1.2433729365070678
69,2020-01-14,-1.2500100227257176
70,2020-01-14,-1.2439344142263833
71,2020-01-14,-1.2447291019807551
72,2020-01-14,-1.2495693468969085
73,2020-01-14,-1.2499791707290009
74,2020-01-14,-1.2542510840584673
75,2020-01-14,-1.2811101188040612
76,2020-01-14,-1.2972354044128536
1,2020-01-21,-1.1331712674737358
2,2020-01-21,-1.1446429386520154
3,2020-01-21,-1.1523627797903613
4,2020-01-21,-1.1716750452354026
5,2020-01-21,-1.1532784751093628
6,2020-01-21,-1.089582231178658
7,2020-01-21,-1.0978118912151775
8,2020-01-21,-1.0906268087246709
9,2020-01-21,-1.0401623816444274
10,2020-01-21,-1.0920122173478768
11,2020-01-21,-1.097000508637079
12,2020-01-21,-1.1005488469254676
13,2020-01-21,-1.1071559453534383
14,2020-01-21,-1.1635470967068668
15,2020-01-21,-1.1903832157970329
16,2020-01-21,-1.1748540172935602
17,2020-01-21,-1.170335504136443
18,2020-01-21,-1.1647658462116257
19,2020-01-21,-1.1452198452710975
20,2020-01-21,-1.1669119528010512
21,2020-01-21,-1.177462995793184
22,2020-01-21,-1.1130701810670065
23,2020-01-21,-1.089158948253055
24,2020-01-21,-1.0830798126257646
25,2020-01-21,-1.0912881560575538
26,2020-01-21,-1.0708773397328541
27,2020-01-21,-1.0701758320670325
28,2020-01-21,-1.0605446549237385
29,2020-01-21,-1.0843656430087152
30,2020-01-21,-1.0502414856749018
31,2020-01-21,-1.033834987914006
32,2020-01-21,-1.004290860762465
33,2020-01-21,-1.0158485664781072
34,2020-01-21,-1.0274048963590476
35,2020-01-21,-1.01914869116921
36,2020-01-21,-1.0637965650855672
37,2020-01-21,-1.0527830542874692
38,2020-01-21,-1.053495061279693
39,2020-01-21,-1.076270086682208
40,2020-01-21,-1.1023300036968764
41,2020-01-21,-1.1700518601756136
42,2020-01-21,-1.164279054534722
43,2020-01-21,-1.1730496057253763
44,2020-01-21,-1.1640529981534165
45,2020-01-21,-1.1333133090682586
46,2020-01-21,-1.1569403347241909
47,2020-01-21,-1.0573623960800909
48,2020-01-21,-1.0588509326094844
49,2020-01-21,-1.0394221830125945
50,2020-01-21,-1.039411541531584
51,2020-01-21,-1.0318982700762305
52,2020-01-21,-1.0283940274093863
53,2020-01-21,-1.0199377338431808
54,2020-01-21,-1.0573584766357196
55,2020-01-21,-1.0171753933807215
56,2020-01-21,-1.0193465513109323
57,2020-01-21,-1.0229178879722034
58,2020-01-21,-1.0290064662989071
59,2020-01-21,-1.0464924311416473
60,2020-01-21,-1.049534639163473
61,2020-01-21,-1.1397625608238715
62,2020-01-21,-1.0791725106406074
63,2020-01-21,-1.0813910989266065
64,2020-01-21,-1.0448001173779544
65,2020-01-21,-1.0434773406854083
66,2020-01-21,-1.023899428923259
67,2020-01-21,-1.018407484023582
68,2020-01-21,-1.0188384969453217
69,2020-01-21,-1.0289926733139056
70,2020-01-21,-1.0440845772092695
71,2020-01-21,-1.0352873595982819
72,2020-01-21,-1.0356580424582114
73,2020-01-21,-1.0209682400486595
74,2020-01-21,-1.0166408449761724
75,2020-01-21,-1.0210087294858121
76,2020-01-21,-1.0356013583935102
1,2020-01-28,-1.3336190387228946
2,2020-01-28,-1.270194286763934
3,2020-01-28,-1.308656140259633
4,2020-01-28,-1.3635053270430932
5,2020-01-28,-1.383293719448359
6,2020-01-28,-1.4094011922266234
7,2020-01-28,-1.2911684685211884
8,2020-01-28,-1.2632596087632053
9,2020-01-28,-1.2431935352344798
10,2020-01-28,-1.322824445011051
11,2020-01-28,-1.2663827658547149
12,2020-01-28,-1.2885481875610207
13,2020-01-28,-1.303815694564406
14,2020-01-28,-1.3475341454595362
15,2020-01-28,-1.3494144877120284
16,2020-01-28,-1.376438973641423
17,2020-01-28,-1.3380866580251671
18,2020-01-28,-1.2874551031448664
19,2020-01-28,-1.2646562796972305
20,2020-01-28,-1.2550275243764382
21,2020-01-28,-1.3460514202329719
22,2020-01-28,-1.3093831254720143
23,2020-01-28,-1.304768809840863
24,2020-01-28,-1.29240775073773
25,2020-01-28,-1.2757720215030877
26,2020-01-28,-1.2716515899564051
27,2020-01-28,-1.2927267827169533
28,2020-01-28,-1.313123408454088
29,2020-01-28,-1.3687675848427705
30,2020-01-28,-1.3111844350778743
31,2020-01-28,-1.276179791048273
32,2020-01-28,-1.261838975714234
33,2020-01-28,-1.2690730195337177
34,2020-01-28,-1.2608313401046118
35,2020-01-28,-1.241939647319558
36,2020-01-28,-1.2677876722945272
37,2020-01-28,-1.2880076585229716
38,2020-01-28,-1.2996153989360169
39,2020-01-28,-1.303981087102538
40,2020-01-28,-1.3172344691346118
41,2020-01-28,-1.303223026062594
42,2020-01-28,-1.218835591730051
43,2020-01-28,-1.2393419978527958
44,2020-01-28,-1.2285812935339424
45,2020-01-28,-1.2571000170733322
46,2020-01-28,-1.2567746103601918
47,2020-01-28,-1.2851674201688683
48,2020-01-28,-1.2943216325299225
49,2020-01-28,-1.290152212617505
50,2020-01-28,-1.2815184279015734
51,2020-01-28,-1.2622216080251254
52,2020-01-28,-1.2486080935102568
53,2020-01-28,-1.2525729731494828
54,2020-01-28,-1.2808230536027525
55,2020-01-28,-1.2506589447428451
56,2020-01-28,-1.2516550934522992
57,2020-01-28,-1.2406254995587145
58,2020-01-28,-1.2652426382114157
59,2020-01-28,-1.2836137544392676
60,2020-01-28,-1.266490290470643
61,2020-01-28,-1.2746478394831091
62,2020-01-28,-1.278799068832832
63,2020-01-28,-1.249375224640359
64,2020-01-28,-1.2399984931176498
65,2020-01-28,-1.2602367157541674
66,2020-01-28,-1.2386693577307324
67,2020-01-28,-1.215464938021645
68,2020-01-28,-1.2274153796652616
69,2020-01-28,-1.2319356041686682
70,2020-01-28,-1.2201878180907662
71,2020-01-28,-1.2261873702582171
72,2020-01-28,-1.2350994168814369
73,2020-01-28,-1.2254878348174827
74,2020-01-28,-1.2215392277769241
75,2020-01-28,-1.2889166583261331
76,2020-01-28,-1.311314198142542
1,2020-02-04,-1.4158736232366578
2,2020-02-04,-1.3970956623268818
3,2020-02-04,-1.4135634351455633
4,2020-02-04,-1.4516003261920658
5,2020-02-04,-1.4687567559333246
6,2020-02-04,-1.4265752442100368
7,2020-02-04,-1.4867504802922455
8,2020-02-04,-1.4887622292899099
9,2020-02-04,-1.4502152147647491
10,2020-02-04,-1.482444699880742
11,2020-02-04,-1.4427886109637087
12,2020-02-04,-1.4495438462151529
13,2020-02-04,-1.456436928462598
14,2020-02-04,-1.4799123845346167
15,2020-02-04,-1.4762453451221242
16,2020-02-04,-1.4750893107273757
17,2020-02-04,-1.4547263710837892
18,2020-02-04,-1.3868951153431957
19,2020-02-04,-1.3633467023633168
20,2020-02-04,-1.3888102924417194
21,2020-02-04,-1.4819649518951383
22,2020-02-04,-1.4493378963701176
23,2020-02-04,-1.4565740501912328
24,2020-02-04,-1.438638679957334
25,2020-02-04,-1.4171618225907927
26,2020-02-04,-1.39896876809459
27,2020-02-04,-1.395010899982766
28,2020-02-04,-1.3717872637056898
29,2020-02-04,-1.4109580057809818
30,2020-02-04,-1.3769873964903483
31,2020-02-04,-1.4122140500271212
32,2020-02-04,-1.353679756540445
33,2020-02-04,-1.326353532594779
34,2020-02-04,-1.3724933417131349
35,2020-02-04,-1.3723705378380764
36,2020-02-04,-1.4040107929994337
37,2020-02-04,-1.4436027924893122
38,2020-02-04,-1.4559828933005503
39,2020-02-04,-1.4536037503937178
40,2020-02-04,-1.4540705884667042
41,2020-02-04,-1.4690500220337432
42,2020-02-04,-1.410997046685174
43,2020-02-04,-1.4254919166079951
44,2020-02-04,-1.4359065885827904
45,2020-02-04,-1.392120586004889
46,2020-02-04,-1.3727893103516964
47,2020-02-04,-1.4471833027369134
48,2020-02-04,-1.4530286637956933
49,2020-02-04,-1.45582175157421
50,2020-02-04,-1.4501911837763644
51,2020-02-04,-1.4109123537731616
52,2020-02-04,-1.398880236593794
53,2020-02-04,-1.4026482684994208
54,2020-02-04,-1.4475803827408418
55,2020-02-04,-1.4003511674435398
56,2020-02-04,-1.3925578878480729
57,2020-02-04,-1.4333251657706805
58,2020-02-04,-1.4432799587019218
59,2020-02-04,-1.4510832984999786
60,2020-02-04,-1.4405518164144566
61,2020-02-04,-1.361696337407103
62,2020-02-04,-1.4326160965905157
63,2020-02-04,-1.4031972570857871
64,2020-02-04,-1.4205397673662494
65,2020-02-04,-1.4439468782037954
66,2020-02-04,-1.4427010910084357
67,2020-02-04,-1.4245877265710836
68,2020-02-04,-1.4132467389815817
69,2020-02-04,-1.4301801923376831
70,2020-02-04,-1.4224399815211757
71,2020-02-04,-1.4251804418827394
72,2020-02-04,-1.4336824777040058
73,2020-02-04,-1.4242381637437758
74,2020-02-04,-1.422032283465682
75,2020-02-04,-1.4406630445497193
76,2020-02-04,-1.4687635810211217
1,2020-02-11,-1.1733885085182905
2,2020-02-11,-1.2226529567616895
3,2020-02-11,-1.2776885204377662
